Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
0,0,0.2610037326494382,0,0.3893456866334008,0,0.3447632103343574,0,0.06245321422093044,0
0,0,0.9270814084729413,1,0.7712928483749657,1,0.7125108932866951,1,0.9316006333746737,1
0,1,0.26066016551000726,0,0.25789558382552735,0,0.4463996088729451,0,0.5,0
0,0,0.02400841271960837,0,0.023387603177306253,0,0.01542720074864483,0,0.00815732240186397,0
1,0,0.9871015261695126,1,0.6987011548825867,1,0.6343000028357123,1,0.9999838734143499,1
0,1,0.005407035953060423,0,0.009513355163155997,0,0.04226533426734449,0,0.0006324774684999179,0
0,0,0.03225334102265809,0,0.052604370237177775,0,0.026808819738034714,0,0.01005266825155452,0
0,1,0.16256834383476124,0,0.12893111847080763,0,0.22390043318979685,0,0.054380801832421895,0
0,1,0.023980037088781977,0,0.010862646494881133,0,0.045665868385445285,0,0.03653738823248172,0
1,0,0.4637401336397772,0,0.4459156373810389,0,0.30818048931839354,0,0.4250110725019468,0
0,0,0.6126401185037477,1,0.6218793012283566,1,0.5909027358151356,1,0.4547737098692889,0
1,0,0.9960583439162926,1,0.8746468156089716,1,0.8167889233908828,1,0.9999987895845966,1
1,0,0.12595669543889457,0,0.15167375462618166,0,0.09763404402883072,0,0.06915333897768366,0
1,0,0.7405624801598623,1,0.7614446014328697,1,0.6727064365152785,1,0.7620444687372622,1
0,0,0.2613175637135602,0,0.3500777144254489,0,0.2752330950004309,0,0.21673324121565643,0
1,1,0.9584895618600872,1,0.9070209007639193,1,0.9140725155567714,1,0.9761931315296374,1
0,0,0.16270090648621235,0,0.15210773411172349,0,0.11316868128674586,0,0.050769372693722066,0
0,1,0.16271764455138166,0,0.18709361061201812,0,0.28998179038067196,0,0.14683895169200817,0
0,0,0.16278730922405338,0,0.20288524335124358,0,0.27083015716922537,0,0.3879070875771706,0
0,0,0.023982273989090794,0,0.036007672115010284,0,0.02358295689811644,0,0.0137784622331867,0
1,0,0.4635090648899644,0,0.5168976458023019,1,0.4398016248279543,0,0.43632030255725945,0
1,0,0.26099622571498976,0,0.26499932176127083,0,0.22093088603492558,0,0.07743648204283403,0
0,0,0.1627613412108939,0,0.16312244892400168,0,0.1771015837789407,0,0.06286874050383282,0
0,0,0.057969735566786695,0,0.0707418758914193,0,0.04352237294345668,0,0.10862913640643954,0
0,0,0.017813475286002734,0,0.011327636314636244,0,0.008447911896654843,0,0.0007891623210651581,0
0,1,0.023971567191759177,0,0.0221775384349027,0,0.04283566752282949,0,0.0004928295917342619,0
1,0,0.679144071801382,1,0.5444871399125898,1,0.5275719241538427,1,0.200857298311135,0
0,0,0.207594515425785,0,0.22273149415463947,0,0.20540418852437475,0,0.241932797907227,0
0,1,0.00401209124600107,0,0.0031576363127452777,0,0.0223120564656813,0,0.03136724733292967,0
0,0,0.007285927039539965,0,0.011422480036668793,0,0.0069430367549053575,0,0.00045742054536509016,0
0,0,0.013263209286911406,0,0.024024439385378838,0,0.015055196906781266,0,0.03545778104421079,0
0,0,0.6126372802082015,1,0.6211235067683734,1,0.5909283896544819,1,0.7328776219468524,1
1,0,0.6790964107401032,1,0.7195649670244262,1,0.6015678423434421,1,0.7332132671520751,1
0,1,0.2612656499293202,0,0.21118871166292608,0,0.4010864535567889,0,0.9263555553922459,1
0,0,0.20758692352416452,0,0.19998001742047014,0,0.23000178644241287,0,0.3603098416372156,0
1,0,0.5380704645584784,1,0.47572372090381954,0,0.28548932714701525,0,0.8088439216900943,1
0,1,0.0072776978257086825,0,0.008128175773277442,0,0.03423254104242439,0,0.00011260429153983724,0
0,1,0.05805234869345515,0,0.07661932756238715,0,0.1453391511330188,0,0.28158934608212716,0
0,0,0.12591675138077013,0,0.17908674917247955,0,0.1360263510346128,0,0.1143399222836,0
0,0,0.005412707704980751,0,0.014007332747657794,0,0.01254536361263698,0,7.999264834318397e-05,0
0,0,0.0734957436374405,0,0.06522194982724379,0,0.04894116501184394,0,0.00032619887992479994,0
1,1,0.2075363392101852,0,0.14299522486986294,0,0.22026276918642293,0,0.16183038091597904,0
1,0,0.5377296769855586,1,0.5251683686704928,1,0.42629659076605425,0,0.02989156855683855,0
0,1,0.02399172780025944,0,0.027580125180388316,0,0.06439516127741585,0,0.010376881753294315,0
1,0,0.9999986889592442,1,0.9601344394790621,1,0.9366654062971045,1,0.9999856282940038,1
0,1,0.04332414849866528,0,0.03797736577765,0,0.10460054609041827,0,0.10786420002351439,0
0,1,0.004008531874447379,0,0.020538065357175464,0,0.09533666764227114,0,0.0015231808869659194,0
0,0,0.013211627950817009,0,0.0113581305562268,0,0.006172884626216401,0,0.004160249151390072,0
0,0,0.013230041471289629,0,0.011565808682544025,0,0.008759919018645469,0,0.07503473319266882,0
0,0,0.00728290567744777,0,0.007147253711187145,0,0.00588514812812413,0,0.001405403619278509,0
0,1,0.007289027655685888,0,0.005818668487150893,0,0.02334196944140346,0,0.11778708766684773,0
0,1,0.16279082802402467,0,0.21871047509258076,0,0.3590555263323511,0,0.18021066619222972,0
0,1,0.32210471334450136,0,0.2672620154531381,0,0.4179147946740481,0,0.06686759915336625,0
1,0,0.4636931366290503,0,0.5177296040390644,1,0.48368935917083183,0,0.33164551305694756,0
0,0,0.463647715847199,0,0.4542892939363133,0,0.41002199744569956,0,0.23857585104655876,0
0,1,0.0967216143142301,0,0.12688249297121618,0,0.20599141892974027,0,0.19586145373111677,0
1,0,0.7937688612742244,1,0.8144275461704416,1,0.7632494131899967,1,0.8365529704434256,1
0,0,0.009809401955363619,0,0.008351415767251912,0,0.00376788048088835,0,0.00025777454891228607,0
0,1,0.017816248970085585,0,0.017612126635456173,0,0.0546425683295193,0,0.008476962251463887,0
0,0,0.2608893493883503,0,0.25576169278861793,0,0.09646992957513455,0,0.20304513310520894,0
0,0,0.005406414318497856,0,0.0038067162276231915,0,0.004240062499827295,0,3.9207383509642086e-05,0
0,0,0.12593384999966198,0,0.10650742970170766,0,0.0501561694922444,0,0.03278902080510943,0
1,0,0.3223456089339152,0,0.3654890458751642,0,0.2843639926479479,0,0.274519563818156,0
0,0,0.20758400346778386,0,0.20730006821510585,0,0.15313439122147085,0,0.06815575036259022,0
0,0,0.7936592546851383,1,0.7664078830655333,1,0.6489137029092134,1,0.2984797764839841,0
0,1,0.16270542579007025,0,0.19177411168458125,0,0.29808462212962594,0,0.08376566573015,0
0,0,0.2075960295497284,0,0.21689217126842578,0,0.20552137889222324,0,0.15154646443843914,0
0,1,0.00400581794900933,0,0.002566675070727582,0,0.01186156306656929,0,0.01607772714078455,0
0,0,0.3225559900354614,0,0.4218846108131936,0,0.3920054336086396,0,0.13433587877499437,0
0,1,0.01781189350101524,0,0.018024486106811125,0,0.053546153663944177,0,0.019705865999435686,0
0,1,0.01781189350101524,0,0.018024486106811125,0,0.053546153663944177,0,0.019705865999435686,0
0,1,0.16279535782290824,0,0.14036498046738172,0,0.35539010299851514,0,0.25302736620193694,0
0,0,0.3913284747224453,0,0.36857478494143475,0,0.2292620330912386,0,0.08126325097127139,0
0,1,0.009827307441208575,0,0.012392883182445122,0,0.06066875907710287,0,0.1631686054851187,0
1,1,0.8750475196700082,1,0.5621201057145665,1,0.6858977318036071,1,0.9638688361671747,1
0,0,0.007275376925769144,0,0.011085846557263789,0,0.006146892097335819,0,0.00047823280270133166,0
0,0,0.005398873068477341,0,0.0048627471732566145,0,0.002589017859496436,0,5.346878049792945e-05,0
0,0,0.032253887298922125,0,0.03257265482839376,0,0.021056911437059452,0,0.04310765583327134,0
0,0,0.12596240554472504,0,0.11156089772281731,0,0.06843187116580536,0,0.09607093621810743,0
0,1,0.20745763599255404,0,0.20683082305843212,0,0.3513484041133297,0,0.12141474503063562,0
0,0,0.2610316685209234,0,0.27249185553414035,0,0.2389257270320878,0,0.1603820680902321,0
0,0,0.01321194414731676,0,0.0103680367694815,0,0.004201561532240928,0,0.0020544913775394865,0
0,0,0.007280346910999981,0,0.007347188479265924,0,0.00574935919669761,0,0.0002626594290524342,0
0,1,0.013214976460350001,0,0.005751163256809741,0,0.020514343949445176,0,9.605873480072087e-05,0
0,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,0,0.009808417887377857,0,0.007869130100465669,0,0.003377478697497621,0,0.004181312247685531,0
0,0,0.2075950397777177,0,0.2325203100272707,0,0.1984748776207669,0,0.07184438692765915,0
0,0,0.12607041452360082,0,0.11967794502820053,0,0.13652578392599274,0,0.03737631972410807,0
0,0,0.16275793113387887,0,0.15813146241352577,0,0.06715521936201149,0,0.21212525929052345,0
0,1,0.004005242630913137,0,0.0026569871176993242,0,0.012439741003223268,0,8.388683353235389e-05,0
1,0,0.838532132955558,1,0.8140043586373994,1,0.7705050876946694,1,0.8566509383303577,1
0,0,0.013230134226194689,0,0.022231626887450326,0,0.011160494244306832,0,0.0016654246522813732,0
1,0,0.7936808348836585,1,0.7829576516666185,1,0.7033084677197452,1,0.8052244394150511,1
0,1,0.013197344146384017,0,0.00795219818448987,0,0.029948796835715767,0,0.0009515665714992976,0
0,1,0.007271018360415865,0,0.004815878954214784,0,0.019125729799570657,0,0.0001236862769563239,0
0,0,0.03226811559032925,0,0.03687302224606799,0,0.017139999525003842,0,0.008725581000976852,0
0,0,0.20759790234552059,0,0.21740602567998582,0,0.2055045048187383,0,0.17164847724296753,0
0,0,0.03221241215511163,0,0.044284166857660894,0,0.018239939554966465,0,0.02586028089954486,0
0,1,0.12613533537555288,0,0.16229599058359132,0,0.3164513889503797,0,0.31144233339439653,0
1,0,0.9766962718472487,1,0.9546222761027023,1,0.9334147179723459,1,0.9867019023619981,1
0,1,0.032330136915569165,0,0.05756768851269981,0,0.10818872504056753,0,0.024077207004936617,0
0,0,0.02400030318009309,0,0.03444987832243632,0,0.02386248251520386,0,0.03404150574402626,0
0,1,0.017821884328004665,0,0.012416990966967257,0,0.05086771363852563,0,0.00022847092630098615,0
0,0,0.03225406460917555,0,0.05499325138208501,0,0.023180049608213096,0,0.017043089414117755,0
0,1,0.1626588871224526,0,0.18851081925918176,0,0.34888078217861246,0,0.1693354765318417,0
0,1,0.032222853260150286,0,0.012382319035316459,0,0.04800254796018038,0,0.002897477553453037,0
0,0,0.005403132386816657,0,0.0052883029599649235,0,0.005064259531515298,0,0.0015454370438743581,0
0,0,0.5384081633691993,1,0.5079822406121349,1,0.5149532098553825,1,0.1036673810664151,0
0,0,0.007280346910999981,0,0.007347188479265924,0,0.00574935919669761,0,0.0002626594290524342,0
0,1,0.01784981311445637,0,0.013747671671577996,0,0.06362135449395745,0,0.03340601245115104,0
0,1,0.00728157353525763,0,0.005577222494229355,0,0.024041072562321138,0,0.0024409633759247323,0
0,1,0.01785897782975811,0,0.020729044133733034,0,0.06975043247444405,0,0.047345797308541854,0
0,1,0.12602657048797086,0,0.0874615539635633,0,0.2469625727245337,0,0.10815564753342596,0
1,0,0.4636931366290503,0,0.5177296040390644,1,0.48368935917083183,0,0.33164551305694756,0
1,0,0.7937707269811891,1,0.8148847417705674,1,0.7632307305509809,1,0.9378025262822102,1
1,1,0.9826142616713637,1,0.9734440989442936,1,0.970984403298554,1,0.8335076592482991,1
0,0,0.261021616641289,0,0.28386818968701977,0,0.2667026311907331,0,0.21321957985639442,0
1,0,0.2609996496409621,0,0.2563005711404988,0,0.3190101682465952,0,0.35120114899950516,0
1,1,0.16264461534252342,0,0.15146271930081298,0,0.27886633351605633,0,0.08961172963761697,0
0,1,0.004007163706981983,0,0.0028818075577901575,0,0.009638093299531093,0,0.00012025612837968378,0
0,0,0.6783550853553404,1,0.7650002493991187,1,0.6832619535886769,1,0.3419457393794788,0
0,0,0.017833118971135608,0,0.11160547157154597,0,0.035483014794888225,0,0.0023082795979097953,0
0,0,0.04333793644838424,0,0.04160229497602005,0,0.027812835378661988,0,0.009418326363783461,0
0,1,0.20803390994580553,0,0.07779726433729864,0,0.16014428627520294,0,0.8824024775162563,1
0,0,0.3914938889389087,0,0.4288880537603778,0,0.40058031209739803,0,0.4495308539411488,0
0,0,0.20749253013813318,0,0.2641706318081844,0,0.2069729470046052,0,0.1705398326127211,0
0,0,0.004008140182644742,0,0.0027768126200255717,0,0.0025045019091781474,0,4.51737114576256e-05,0
1,0,0.79378458779403,1,0.8385031411209874,1,0.8087138432646065,1,0.8050421257163379,1
0,1,0.2610911509307255,0,0.276577663926327,0,0.5119436631916722,1,0.5083444551432751,1
1,1,0.05816016097641868,0,0.06584086811024342,0,0.1727346901572175,0,0.12725707305026848,0
0,0,0.26073335431449235,0,0.24535395130869608,0,0.24054148271708778,0,0.09482673725982223,0
1,0,0.5380091593258665,1,0.25235693662368136,0,0.22688385072214454,0,0.7668361038003262,1
0,0,0.004009626890194381,0,0.005656183874081446,0,0.00537269466591958,0,4.584785883188291e-05,0
0,0,0.0736033395037704,0,0.08087949968479395,0,0.03687972253463906,0,0.05495871691626559,0
0,1,0.16270648103326524,0,0.13932857234003349,0,0.23114081178606338,0,0.0683028044647987,0
0,1,0.01321870686209666,0,0.005077839222665572,0,0.019230899732980134,0,0.04817087953405286,0
1,0,0.6790984166726677,1,0.7126423295440572,1,0.601746332985455,1,0.4577282353355236,0
0,1,0.07365532072128593,0,0.09188052805198979,0,0.2564088501899379,0,0.23763381975126835,0
1,0,0.463501728474569,0,0.4756210492425537,0,0.37560028629336295,0,0.3004719214638065,0
1,0,0.7936808348836585,1,0.7829576516666185,1,0.7033084677197452,1,0.8052244394150511,1
0,0,0.07343064804565207,0,0.1068861710891156,0,0.09995949665373935,0,0.19564988889840165,0
0,0,0.20760460203587514,0,0.2074225629594329,0,0.18253038722096787,0,0.20320978808806123,0
0,1,0.017824359502897343,0,0.01738871530455278,0,0.06898363077906444,0,0.03338237631987148,0
0,0,0.009814315189556059,0,0.00960165048663822,0,0.0069816694350117664,0,0.0005516338900126395,0
0,0,0.023942822607877477,0,0.02113720501698492,0,0.015732295768503105,0,0.0017813588560849668,0
1,1,0.09664697286457202,0,0.07327879973423883,0,0.14996231779246902,0,0.3145227156146175,0
0,1,0.017815608489364722,0,0.013332416881510736,0,0.026816202096447733,0,0.06738060369579299,0
0,1,0.09656398732917963,0,0.10616928002148666,0,0.1772922122539946,0,0.12163866297982577,0
0,0,0.05796283977671782,0,0.06512872548036276,0,0.049922951686391666,0,0.004310882015489152,0
1,0,0.2608795809150291,0,0.2501600116612071,0,0.10293142352807588,0,0.1946827838783837,0
1,0,0.7405402071730233,1,0.33856395789867105,0,0.22794102828465818,0,0.9585687397409727,1
0,0,0.017816128259077073,0,0.018507258212713658,0,0.012065138047102433,0,0.011117950717577279,0
0,0,0.09655619863728854,0,0.07339837191439433,0,0.058566383596087276,0,0.010344735603331792,0
1,1,0.46359459955819826,0,0.42657326367612947,0,0.5657206996018671,1,0.9067813218343546,1
0,1,0.0029752989256130826,0,0.0027473761662745507,0,0.018258975809803547,0,0.000657258816121601,0
0,0,0.013220775686159519,0,0.05747734582654955,0,0.029556128504093775,0,0.019504115094732707,0
0,1,0.007289012577702898,0,0.00794230460454684,0,0.03306116116120897,0,0.003986225020672048,0
1,0,0.9870402083323266,1,0.933645618953767,1,0.9073661557424524,1,0.9955568336443419,1
1,0,0.39149337819431324,0,0.39768713423251445,0,0.34081375949200665,0,0.6191471518711587,1
0,0,0.26115590126613947,0,0.651733661050281,1,0.6685932403340163,1,0.07446360374656616,0
0,1,0.04333793644838424,0,0.04160229497602005,0,0.12460660186327852,0,0.009418326363783461,0
1,1,0.26118979866642134,0,0.3473527736767955,0,0.529755784237794,1,0.5766652176700926,1
0,0,0.032207298069409425,0,0.034076584420145085,0,0.01677604930182235,0,0.052825613188886136,0
0,0,0.007270856026087041,0,0.004551784896320247,0,0.0035512877693577973,0,5.143353512414693e-05,0
0,1,0.12606443247170074,0,0.14352462292107718,0,0.23723777412211236,0,0.13148396453314098,0
1,1,0.26051986795628584,0,0.3028968742177953,0,0.37903940661615415,0,0.2617309179001742,0
1,0,0.7936837305849364,1,0.8152505091664284,1,0.7636742374018134,1,0.43936169327764374,0
0,0,0.39182249842765865,0,0.32991815172464417,0,0.26079891111058695,0,0.004792547481476002,0
0,0,0.2611115282776244,0,0.3552476261585385,0,0.21130559669328786,0,0.3168106982067594,0
1,0,0.8754748076121893,1,0.2185817373983215,0,0.11865758526956251,0,0.9353950972843375,1
0,0,0.162582026201648,0,0.10860927840926098,0,0.06194892854008827,0,0.01738463892534665,0
0,0,0.2610863110021136,0,0.17582942927568912,0,0.19722978404657196,0,0.30057587616706405,0
0,1,0.004014089900771386,0,0.038009471485630206,0,0.1342033288014431,0,0.00011616383014714718,0
0,1,0.05799783364162225,0,0.08243500350848867,0,0.20532946041099664,0,0.10156165988569119,0
0,0,0.007280346910999981,0,0.007347188479265924,0,0.00574935919669761,0,0.0002626594290524342,0
0,0,0.12595448201673315,0,0.07921166900248428,0,0.10615554524792052,0,0.015688863439247764,0
1,1,0.20768414011221864,0,0.24123610399243775,0,0.4673720677571227,0,0.2978476412089476,0
1,0,0.9928531772780818,1,0.8150301445954943,1,0.7638217343111311,1,0.9961167654089109,1
0,1,0.007277890509250151,0,0.007268193452688302,0,0.03393916067307355,0,0.00016373796769465404,0
0,1,0.007292387681596923,0,0.007021732724652884,0,0.03746698321326881,0,0.0008551559031793218,0
1,0,0.6791481021113432,1,0.6894620416657269,1,0.6416112155463625,1,0.7501058868028129,1
0,0,0.16278730922405338,0,0.20288524335124358,0,0.27083015716922537,0,0.3879070875771706,0
0,0,0.09658580661729337,0,0.08735041030096634,0,0.052047182812629676,0,0.019833325710410472,0
0,0,0.12596504491289073,0,0.10282652386757818,0,0.049438882943099026,0,0.08267749556180758,0
0,1,0.009805858759381008,0,0.009050919828695892,0,0.032690702843723544,0,0.0005075659412980316,0
0,0,0.023977242143273132,0,0.006417758013652475,0,0.007013973606500785,0,0.0010411552664754528,0
0,0,0.007286700389513283,0,0.0075275219379303355,0,0.007821675456780884,0,0.0010345643901088334,0
1,0,0.26101165302212725,0,0.27187210862725153,0,0.19839759895639494,0,0.20883073807530972,0
0,0,0.09662029511903152,0,0.10705889669686909,0,0.09931875576793435,0,0.07033655156837694,0
1,0,0.9946937152595696,1,0.8786862061135788,1,0.80700835455442,1,0.9561070983174248,1
0,0,0.740881760659495,1,0.9642252412223014,1,0.9441665610742818,1,0.8290554008306598,1
0,1,0.005405164032104129,0,0.005260315221062923,0,0.028269420477636968,0,0.00018267816352338006,0
0,1,0.02401243821594787,0,0.017770762594216654,0,0.06081343548450497,0,0.030225691449961015,0
0,1,0.032385160701380734,0,0.28672228003681727,0,0.461372175034406,0,0.021742019095143096,0
1,0,0.7405579429036949,1,0.645492513272774,1,0.5,0,0.7242630488567517,1
1,0,0.20758753244029104,0,0.20690871912738698,0,0.14968685559611877,0,0.1581395732624372,0
1,0,0.5385630793302333,1,0.6332382050108127,1,0.6453870458448138,1,0.7205704783447715,1
1,0,0.2609592258584045,0,0.190701838412069,0,0.1647507470057175,0,0.3313238309626626,0
0,0,0.007280298901997197,0,0.005399395024179239,0,0.004379607235891473,0,0.0038509106704603677,0
0,0,0.03225536190748314,0,0.037284552928521335,0,0.018232373545949573,0,0.06135438740298306,0
0,0,0.16278729851943965,0,0.23033102374154954,0,0.22305431456827823,0,0.0722010635752312,0
0,1,0.005405442133192328,0,0.004896802992964957,0,0.024685698401859277,0,0.013111073607794545,0
0,1,0.39203417929373957,0,0.4126465895891157,0,0.5243322667553091,1,0.8429867798476534,1
0,1,0.007280630542562237,0,0.006342417592067032,0,0.023875022831112067,0,0.0005016030990157844,0
0,0,0.46348436718832253,0,0.4655627500285563,0,0.4008298839711743,0,0.22896963696122213,0
0,1,0.02403786488049011,0,0.02625774048469497,0,0.05708784773381123,0,0.01893011797714289,0
1,0,0.9826174395033171,1,0.9256627769837515,1,0.8946505966580494,1,0.9964445271183224,1
1,0,0.2610179364176762,0,0.2724962672855699,0,0.26748452277273105,0,0.390491051536383,0
0,0,0.073588959566793,0,0.06537478172839234,0,0.03681884379008664,0,0.09946810129850073,0
0,1,0.0029752989256130826,0,0.0027473761662745507,0,0.018258975809803547,0,0.000657258816121601,0
1,1,0.8385473731371418,1,0.7833946107308235,1,0.8400167578495262,1,0.8572075950225045,1
0,0,0.26109005004733554,0,0.2897554357530241,0,0.23280759046913185,0,0.023822986385239345,0
0,0,0.2613175637135602,0,0.3500777144254489,0,0.2752330950004309,0,0.21673324121565643,0
0,1,0.09671971812248135,0,0.09017851953714859,0,0.258011141137488,0,0.20671969995899298,0
0,1,0.20758683741627765,0,0.2759382082631168,0,0.44437091192069283,0,0.12197621977058738,0
1,0,0.7405387446618034,1,0.6769794968134764,1,0.6170591490277784,1,0.6612436366185512,1
0,1,0.01323072456719901,0,0.026137344797536124,0,0.07801297857265659,0,0.000981056952770666,0
1,0,0.9270823593297182,1,0.8626343131691157,1,0.8010123906669405,1,0.8404174898548615,1
0,1,0.007289009301719392,0,0.006359603754196691,0,0.03330238953562192,0,0.10944935444306406,0
1,1,0.20769426532986301,0,0.23547953144211875,0,0.451257532558888,0,0.5,0
0,1,0.07349800727142754,0,0.08730754424380294,0,0.16195378057064005,0,0.06715669988299694,0
0,0,0.3226250246932328,0,0.2820230674040389,0,0.26907899085383946,0,0.6351069323167998,1
0,0,0.7406515592959895,1,0.7789839641339383,1,0.69838527951282,1,0.10107842558753215,0
1,0,0.8384105905494087,1,0.8366036200411137,1,0.7880490405063466,1,0.8743912000611231,1
1,0,0.9270544306347093,1,0.9372632424479139,1,0.920663170232726,1,0.9837455052961503,1
0,0,0.3221356085982294,0,0.3354062096018963,0,0.23751424226009554,0,0.14554154548252202,0
0,1,0.007286700389513283,0,0.0075275219379303355,0,0.039606749746084954,0,0.0010345643901088334,0
0,0,0.005426501855463871,0,0.06088603465746655,0,0.0318211603783975,0,0.0006845951969787121,0
1,0,0.9826002409257409,1,0.9663480986102448,1,0.939725919261231,1,0.9797405078952285,1
0,1,0.023993890561549776,0,0.025249972609280573,0,0.07853792564108392,0,0.039132863358547626,0
0,0,0.2075863981313594,0,0.2718245208811784,0,0.21022070679475982,0,0.02434662940130454,0
1,0,0.7936818643357079,1,0.8147940065387976,1,0.7636928960051194,1,0.6862060123545951,1
0,1,0.0029734643051404224,0,0.013626154423007106,0,0.06244587124596445,0,0.0033609751420633745,0
0,0,0.007292130443259058,0,0.012565939398010043,0,0.008718209609852614,0,0.00013716023249746558,0
1,0,0.9826111358969181,1,0.9727737416869559,1,0.9556849154009212,1,0.979163429430932,1
0,0,0.32233061582692524,0,0.34783259310913117,0,0.29831152343953493,0,0.24900920525104323,0
1,0,0.7405700565130395,1,0.6597314587142719,1,0.6007117402722374,1,0.4760046054018981,0
1,0,0.3224949266546411,0,0.22407490071963165,0,0.18124902425128003,0,0.4403696112303073,0
0,1,0.0736071859406572,0,0.08760185090178997,0,0.18933526571862297,0,0.06755984989278672,0
0,0,0.7936856779762582,1,0.809751577149885,1,0.7566844356177539,1,0.6844333986962412,1
0,0,0.16271744450899617,0,0.2299300409831726,0,0.178749612914202,0,0.044318515667889434,0
0,1,0.20784109178773497,0,0.2564036088056688,0,0.40658204976945195,0,0.33515454476274836,0
0,0,0.0029784591350720782,0,0.004311088474353426,0,0.0032711901788798777,0,0.00012684775987925314,0
1,0,0.7936808348836585,1,0.7829576516666185,1,0.7033084677197452,1,0.8052244394150511,1
0,0,0.207594515425785,0,0.22273149415463947,0,0.20540418852437475,0,0.241932797907227,0
0,0,0.01781704120265007,0,0.022102094470436873,0,0.010826577129117216,0,0.009772341364044932,0
0,0,0.6790474580646287,1,0.5,0,0.4064629018473984,0,0.5528858573858931,1
0,0,0.07349324647250594,0,0.0841410777020409,0,0.0419356464736865,0,0.03491601548436967,0
0,1,0.004009429992981569,0,0.003484279454963567,0,0.01411730525134144,0,2.48741446501703e-05,0
0,1,0.001981941505506385,0,0.0015729132145342831,0,0.007861141876028528,0,0.0033686461102952377,0
0,1,0.0735550661333123,0,0.09005394147844292,0,0.2379901131164708,0,0.034546230353114826,0
0,0,0.20758692352416452,0,0.19998001742047014,0,0.23000178644241287,0,0.3603098416372156,0
0,1,0.26100717797786926,0,0.3082660904371423,0,0.47880467605442184,0,0.2895415062031111,0
0,1,0.01782477284235371,0,0.012270120719274831,0,0.04518155791834717,0,0.02941419839879177,0
1,1,0.12605462467789805,0,0.12279848166549083,0,0.3220691951790612,0,0.18564189137771203,0
1,1,0.46369052863732596,0,0.3516319532558333,0,0.5415802619575165,1,0.9084751201558189,1
0,1,0.20758683741627765,0,0.2759382082631168,0,0.44437091192069283,0,0.12197621977058738,0
1,0,0.26099354396236324,0,0.2820652721487996,0,0.288604752988928,0,0.20304334884680103,0
0,1,0.009828806265520875,0,0.018943150586024124,0,0.06573914301096481,0,0.005289040418682078,0
0,0,0.1259957429275905,0,0.12889275488388605,0,0.12098462081096914,0,0.005447900632539126,0
1,0,0.2075835890380017,0,0.2222934539446257,0,0.20550283915069364,0,0.20897934601521187,0
1,0,0.7936592546851383,1,0.7664078830655333,1,0.6489137029092134,1,0.2984797764839841,0
1,1,0.7404214437635935,1,0.7081981302709817,1,0.7124339751654083,1,0.7914996184731227,1
1,0,0.9826205005984465,1,0.9775698124520531,1,0.9670123087626034,1,0.9565795496352316,1
0,0,0.00400783589684663,0,0.002917218345833051,0,0.0026744084383213745,0,5.3604176257587556e-05,0
0,1,0.002973408371939816,0,0.002533597853493969,0,0.011586320261535547,0,0.00024653548795633125,0
1,0,0.79368270114222,1,0.7834712960638786,1,0.7032869020309642,1,0.8031761869873587,1
0,0,0.005408329982762528,0,0.009548923017339115,0,0.007246766646559117,0,0.0002074406559356706,0
0,1,0.00540539420573385,0,0.004986406306771554,0,0.019830094503988777,0,8.674106153211393e-05,0
0,1,0.09674677953885176,0,0.16745686383825542,0,0.34665800464106883,0,0.05486409766829211,0
1,0,0.8384995943953664,1,0.7760176851418372,1,0.7167032680477701,1,0.7748917442623673,1
0,0,0.07343623852947516,0,0.056764046994167455,0,0.048282850835225176,0,0.025567619002358377,0
0,0,0.7405681573024078,1,0.7901683836159504,1,0.7294653277784202,1,0.8104510428629722,1
0,0,0.16260719288592643,0,0.14273245926237219,0,0.10149471545425359,0,0.058994183486339176,0
1,0,0.538664723626672,1,0.9395874841375522,1,0.9121870038955255,1,0.49193065534554853,0
0,1,0.6790798284666945,1,0.6629427343844583,1,0.7425001383911236,1,0.8922286883647597,1
0,1,0.007286700389513283,0,0.0075275219379303355,0,0.039606749746084954,0,0.0010345643901088334,0
0,0,0.207538980821509,0,0.2208646998635041,0,0.23125790927312387,0,0.055721803347253324,0
0,1,0.009805858759381008,0,0.009050919828695892,0,0.032690702843723544,0,0.0005075659412980316,0
0,1,0.04333960275873142,0,0.024988517426509954,0,0.06461687753914533,0,0.011513483119888297,0
0,1,0.032258656032019564,0,0.03428120661073664,0,0.05604750833020617,0,0.011236887087637305,0
0,0,0.16281563675621286,0,0.17021937998410794,0,0.20010695085380942,0,0.02847571437270028,0
0,1,0.4636466564965004,0,0.384732182154104,0,0.5156447280599035,1,0.082759167111287,0
0,0,0.013230342453191182,0,0.015276790753216063,0,0.009199457856538069,0,0.016646016926157466,0
1,0,0.46351491693033525,0,0.25191303527256403,0,0.23334999140776647,0,0.39118715831022755,0
0,1,0.16303666563094366,0,0.19512580844242514,0,0.3062838397769193,0,0.18080717804448715,0
0,0,0.26115217647307654,0,0.10014508766115326,0,0.06544030883379484,0,0.01839998850288742,0
0,0,0.032319267737040816,0,0.03180638703596666,0,0.012205058993245877,0,0.011872311857856359,0
