Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,0,0.5681343251518707,1,0.575550513348927,1,0.5203756072484756,1,0.35654067496960734,0
0,1,0.008787156986421726,0,0.008940454588959411,0,0.032257996519970855,0,0.0025235722958966357,0
0,0,0.011776411778334396,0,0.02715441159357443,0,0.011785937541483297,0,0.0012820333243000897,0
0,1,0.0011783725994068297,0,0.0015196098771962762,0,0.006478323353320696,0,0.0005827069244144525,0
0,0,0.23932259565709094,0,0.27283825063203015,0,0.13053503889613857,0,0.42896569953692526,0
0,1,0.008728648391687605,0,0.011551246367758262,0,0.03714046107134447,0,0.028697859278451143,0
0,0,0.010749875759206814,0,0.010533648010839286,0,0.009429081830125734,0,0.025029630100740354,0
0,0,0.011618881062330616,0,0.014043889284419925,0,0.009040770264581702,0,0.0009326919098379582,0
1,1,0.75956584509914,1,0.7784860386577136,1,0.830653396742954,1,0.8131995130431006,1
0,0,0.0036059044336860455,0,0.006344657211879751,0,0.005641779944756214,0,0.0004865056103550277,0
0,0,0.004187739343996066,0,0.011665225860165294,0,0.011142685043957821,0,0.0002407799871542822,0
1,0,0.348084309888023,0,0.1984989606738875,0,0.16927219382511352,0,0.043838847293351524,0
0,0,0.3172622288307628,0,0.31296715718924734,0,0.24204962644023975,0,0.1604914959478322,0
0,0,0.6170214633885289,1,0.46088440817525866,0,0.41074842580151033,0,0.49252000826564346,0
0,1,0.0039281241912275285,0,0.005190677644219939,0,0.02342745038739642,0,0.0010738710794435107,0
0,0,0.19732587733031826,0,0.20904113276452285,0,0.10680220106033793,0,0.23362921657290206,0
1,0,0.9108572389362213,1,0.6799273397414242,1,0.5792346843129901,1,0.9260502850966611,1
0,1,0.07057421931889588,0,0.02580542302273375,0,0.11679224117802543,0,0.1000101058806498,0
0,1,0.006560995284262427,0,0.011444543575288905,0,0.034700159068581024,0,0.023920445178039096,0
1,0,0.07092218044068428,0,0.08229630952415627,0,0.04953177671011468,0,0.09652243082543296,0
1,0,0.09654146354251011,0,0.09513655167058398,0,0.06235000379430775,0,0.12405716368231069,0
0,0,0.40172247374094067,0,0.38404800584904686,0,0.22470709577707185,0,0.38265957940927925,0
0,0,0.0021409629501188956,0,0.002022303624159375,0,0.0014023602320786424,0,0.0009223250144232558,0
0,1,0.0013478572193490496,0,0.001306916546199049,0,0.007103667503672119,0,7.965857090732249e-05,0
0,1,0.021111733029122132,0,0.0224662324014186,0,0.0890252206387238,0,0.02115246241480374,0
1,0,0.5449966735639079,1,0.6471840365779444,1,0.5658253326931713,1,0.4909305955990774,0
0,0,0.1061324642597904,0,0.18073165559862123,0,0.1638069371267311,0,0.04981281179850168,0
0,1,0.02560488084880398,0,0.038796249592723896,0,0.12304926041011958,0,0.007973706390348107,0
0,0,0.5161460445438223,1,0.5063944073821829,1,0.42656642613560314,0,0.6251541199870848,1
0,0,0.7016430762265797,1,0.7979624736614421,1,0.7404570999202965,1,0.8900231254153257,1
0,0,0.1886457634451643,0,0.25235097872050405,0,0.22532512201673494,0,0.09105287833022903,0
0,0,0.4934103447609373,0,0.5024102184197882,1,0.4287251338717733,0,0.11407014845019775,0
0,0,0.0340640632151156,0,0.057098565716278145,0,0.017784170400540325,0,0.0077860357996852305,0
1,0,0.9473627352220422,1,0.7975640061317889,1,0.7330385120107294,1,0.9716781130536216,1
0,0,0.06406567833967496,0,0.12489654413910774,0,0.0956123357491786,0,0.04553297813941395,0
1,0,0.6722569739452331,1,0.7230997145082695,1,0.6306925252853262,1,0.727459708024214,1
1,0,0.9282205397111701,1,0.9244161841293944,1,0.8912303338646421,1,0.8979313009955333,1
0,0,0.16312901399523277,0,0.16753455315739496,0,0.17546248183119992,0,0.06636675182695981,0
0,0,0.44549116558625934,0,0.4535467274719929,0,0.40165836922986337,0,0.47498894494077526,0
0,0,0.06570523984359437,0,0.024772669985140428,0,0.018611267554930023,0,0.05456449762866629,0
0,1,0.0017961413505305675,0,0.004061554453308956,0,0.015369012946960749,0,0.000605969594468913,0
0,1,0.12372089708481267,0,0.13009509658370227,0,0.298116033348813,0,0.04883713944864306,0
1,0,0.48017372425479743,0,0.6045809025636292,1,0.5470857483839956,1,0.27331342342650916,0
0,0,0.6832724033053375,1,0.6853905033839821,1,0.5939956736630937,1,0.8139008278798296,1
0,1,0.0011067273141301525,0,0.0009639814185131921,0,0.0065386289023207115,0,8.76655934565466e-05,0
0,0,0.3417946151915409,0,0.3098916830883087,0,0.21840359562119138,0,0.34827726745480486,0
0,0,0.16312901399523277,0,0.16753455315739496,0,0.17546248183119992,0,0.06636675182695981,0
0,0,0.005773159996703903,0,0.0034462731808010943,0,0.0029939341806275613,0,0.0004013880870041687,0
0,1,0.007890388051767432,0,0.006699809112710968,0,0.018207385952060482,0,0.00022481940684197427,0
0,1,0.005019782544895845,0,0.009345139608110774,0,0.038338832915903086,0,0.0013967063954911452,0
0,0,0.7487407665386949,1,0.7545087863012737,1,0.6892045760579566,1,0.48765953620126706,0
0,0,0.013730017453087794,0,0.1612350551381633,0,0.08802601914611544,0,0.003619690256710636,0
0,0,0.013257356076913761,0,0.022137291689857043,0,0.013902408091269853,0,0.004291956773766343,0
0,1,0.016286250740027906,0,0.011799437457280995,0,0.06644094442896312,0,0.58191966071778,1
0,1,0.30253589497713235,0,0.2887901400191908,0,0.45763962954207915,0,0.8162373789660115,1
0,0,0.4934103447609373,0,0.5024102184197882,1,0.4287251338717733,0,0.11407014845019775,0
0,0,0.0023573811149069667,0,0.0029819536602343957,0,0.0020393109742805563,0,2.3741361357995032e-05,0
0,1,0.025453423633801313,0,0.0454511474275631,0,0.10104141919725589,0,0.013024964477548912,0
0,0,0.10231387674662487,0,0.05148697152804262,0,0.02516777698057765,0,0.06369285090983477,0
0,0,0.1340118668070173,0,0.14473350184547976,0,0.07421806816536358,0,0.34446846723996033,0
1,1,0.7950088745057459,1,0.6264103001642926,1,0.7472441102961379,1,0.7169371891461256,1
0,0,0.05464178937289291,0,0.06534736983019229,0,0.04693397305910622,0,0.0741229903581388,0
0,0,0.03885423295675972,0,0.04169697021185364,0,0.023386623178834193,0,0.056794747710780066,0
0,0,0.0019868289212224737,0,0.0037667401065882224,0,0.003955310790806396,0,0.0003028337511089355,0
1,0,0.670744800901388,1,0.7222559008202056,1,0.6307076877145174,1,0.7584647660770343,1
0,0,0.020890947438292805,0,0.030458016938636454,0,0.009787494958969375,0,0.005406109285183556,0
0,0,0.13252028114918446,0,0.10279267149755315,0,0.0735317214167175,0,0.07533401612359461,0
1,0,0.9944136459237539,1,0.7774220240157481,1,0.6030637681079224,1,0.9986204426296575,1
1,1,0.3685772311378199,0,0.39252986502871917,0,0.5970899937648121,1,0.5111937941628978,1
0,1,0.04656818245080282,0,0.061978981076439385,0,0.14110762576161173,0,0.26116286297297253,0
0,1,0.001789798675606685,0,0.009377589234271639,0,0.03416309424758771,0,0.003421651072566555,0
0,0,0.00291901086100164,0,0.0036379464972292343,0,0.0038553868938098726,0,0.000968548023900265,0
1,0,0.4431846554257881,0,0.4880327532132132,0,0.264264374416989,0,0.7458908502690575,1
1,0,0.33592472478472535,0,0.3445257990901167,0,0.2990171577592292,0,0.3610537196837714,0
0,0,0.06139246564732777,0,0.053607590017747016,0,0.022996719452955165,0,0.007627755683488959,0
0,1,0.0038351531083976966,0,0.006533641715601977,0,0.03172472408287178,0,0.006034208571315179,0
0,1,0.004367236408193169,0,0.02363044361370165,0,0.0657459038767495,0,0.006469797969886409,0
1,0,0.5796507966967543,1,0.5726902790078949,1,0.47883702244058646,0,0.36770581492373244,0
0,0,0.19360031853703413,0,0.20751225634535453,0,0.1345553061050553,0,0.3935211547700519,0
1,0,0.6671240755698268,1,0.5715086470202055,1,0.493619483466314,0,0.41145021645916136,0
0,0,0.18969725329602552,0,0.2531461719407604,0,0.22531375914718713,0,0.35971693751324896,0
0,0,0.20632744036136638,0,0.2706859475879252,0,0.19818294824683907,0,0.00964550437313305,0
0,1,0.14669138638611123,0,0.15801326493921222,0,0.3147020686421921,0,0.2022888914056989,0
0,0,0.24538175407060167,0,0.10795545109307629,0,0.07244598055900803,0,0.202547788230985,0
0,1,0.0004926914270872186,0,0.00043438522333125374,0,0.003225652804855638,0,9.019423358580018e-05,0
0,0,0.2277755002333624,0,0.1657047366761919,0,0.1287370684755108,0,0.32008128685420717,0
0,0,0.0035666890050789837,0,0.006879610584034077,0,0.005402669803786002,0,8.069818052065983e-06,0
0,1,0.0517949991890727,0,0.07523132885466954,0,0.18684104517502448,0,0.11771518805673387,0
1,1,0.991187080817393,1,0.6410424372078565,1,0.7680950139032475,1,0.9979262724711602,1
0,0,0.026055484853596957,0,0.02455772214595819,0,0.013899550675888222,0,0.00749000519880257,0
0,1,0.027155090747441393,0,0.023507189212920554,0,0.03532793285634031,0,0.017258055113579075,0
0,1,0.0020492087943947013,0,0.0024862385401503233,0,0.015775529705368038,0,0.0031476084302531444,0
0,1,0.2248414166451075,0,0.20992359335705296,0,0.521970988307169,1,0.8439093861037148,1
0,1,0.06579051597644489,0,0.06089008070165207,0,0.14487939615103856,0,0.11818069946883307,0
0,1,0.007612741843946704,0,0.0076467664508970004,0,0.03325592100752266,0,0.005279096088638332,0
0,1,0.07832814482828998,0,0.0846482103048417,0,0.21298824846886433,0,0.0282506767672632,0
0,0,0.3863874160722424,0,0.3375726150508382,0,0.3382848195966921,0,0.41225949744870355,0
0,0,0.7692293339822807,1,0.8172696748342022,1,0.7451310331212171,1,0.9263095799130737,1
0,0,0.09771180730050325,0,0.10229967453221647,0,0.05399768342975058,0,0.14936101116344497,0
1,0,0.2825228786281886,0,0.24320639666609914,0,0.24521373525444642,0,0.30432951442156814,0
0,0,0.031998494439237996,0,0.233342583981643,0,0.26439183060254523,0,0.003079580025007541,0
0,1,0.0018621523546941499,0,0.0023346851345250907,0,0.014329629568550186,0,0.001386108356474941,0
0,1,0.2836328153347266,0,0.34123776532544037,0,0.5422851927023228,1,0.3490230479555475,0
0,1,0.011360558935249978,0,0.011329533126101445,0,0.05178417817455965,0,0.013606594625073838,0
1,0,0.3961131986422961,0,0.38672606181021263,0,0.31517254394395483,0,0.22249084945054787,0
0,0,0.05143377569916949,0,0.04724465287630505,0,0.047743184213966505,0,0.0034898030790613934,0
0,0,0.00136166117041475,0,0.0019340355375163133,0,0.0014104664252138032,0,0.001302666370964328,0
0,1,0.020422785990980293,0,0.018221337363402066,0,0.0579700751076543,0,0.05588804347940477,0
0,0,0.05100899620019655,0,0.1671399289385909,0,0.16735662745430846,0,0.09066146303798542,0
0,0,0.05131458291924631,0,0.07162543637844065,0,0.07064723793913144,0,0.035199524069558154,0
0,0,0.13099070442267016,0,0.10300296774248127,0,0.10550225419899971,0,0.038348850254322345,0
1,0,0.9996590388734597,1,0.9634977066577878,1,0.9319872154925248,1,0.9990241233204699,1
0,1,0.046591943504474466,0,0.04311413431202292,0,0.16817222438052526,0,0.06359627183632507,0
1,0,0.7335744984151963,1,0.7475115550063608,1,0.6738433653031387,1,0.7789884754406353,1
0,0,0.1279741134645242,0,0.12078834229526927,0,0.10865724745942097,0,0.01804485156450801,0
1,0,0.1685031364409005,0,0.2165998623138534,0,0.22592295321016945,0,0.07670937011674737,0
0,1,0.05220382051341868,0,0.053287557688587395,0,0.15880711888704377,0,0.09591091784429291,0
0,0,0.0038156834693586434,0,0.006821782455348181,0,0.005814249882376424,0,0.0019234576961312101,0
1,1,0.12147758707363901,0,0.15023851837409552,0,0.3081612792371912,0,0.12422645586400068,0
0,0,0.06451479338128441,0,0.08838396871310984,0,0.03546785395559262,0,0.14701863899943277,0
0,0,0.001932489623724761,0,0.0024524434178049685,0,0.0027230245433293213,0,0.0002107066478576329,0
0,1,0.03347223979383031,0,0.03779314547527367,0,0.09231793778552537,0,0.060893407249097836,0
1,0,0.5946582611644475,1,0.7071182068448113,1,0.655278887898044,1,0.40081658379737983,0
1,0,0.46237527781800564,0,0.4969362457324848,0,0.4045025145646919,0,0.08419556715708343,0
0,0,0.40666865351546927,0,0.2692403214098877,0,0.22561771486180707,0,0.579502677356603,1
1,0,0.7965450650840692,1,0.8054953296742995,1,0.7537752131101303,1,0.6187198150644241,1
0,0,0.0018621523546941499,0,0.0023346851345250907,0,0.002561572980950128,0,0.001386108356474941,0
0,1,0.19403556446494935,0,0.17341339673851908,0,0.2795738708835086,0,0.3097025865986137,0
0,1,0.003933632045522591,0,0.004712950117754498,0,0.027517283822184654,0,0.00027350033839012867,0
0,1,0.0032764306138312717,0,0.006486102620108441,0,0.03696450116143846,0,0.0002754456787456065,0
0,0,0.017225614386186628,0,0.018943277241156794,0,0.014152078496198853,0,0.004026271663551319,0
1,0,0.5619054930195015,1,0.3685615961315991,0,0.3745228726800163,0,0.7656007633874017,1
1,0,0.6842047355395244,1,0.659167202511926,1,0.5907861379782381,1,0.2950924896395868,0
0,1,0.05378373097141362,0,0.023372460604426767,0,0.0888727422789028,0,0.020406585068101658,0
0,1,0.07955283022778563,0,0.08477840908719136,0,0.22589131187308664,0,0.0793246329657722,0
0,1,0.023059616117812654,0,0.04986815480522198,0,0.12137004172848846,0,0.011164406352758597,0
0,0,0.38118473450830287,0,0.32240631419482463,0,0.340438117291542,0,0.33999113336736764,0
1,0,0.8135029074154961,1,0.8269275649962844,1,0.765671481900819,1,0.7120501361647394,1
0,1,0.002863949406212351,0,0.0022831039508136824,0,0.015935435335889838,0,0.003021138189207626,0
0,1,0.003933632045522591,0,0.004712950117754498,0,0.027517283822184654,0,0.00027350033839012867,0
0,0,0.03205007572949143,0,0.032290680999347246,0,0.011442617499443263,0,0.5414041106787897,1
0,1,0.05144537957926828,0,0.034301987428922216,0,0.1020802592531299,0,0.0057292201777344905,0
0,0,0.2639163409306987,0,0.25579310823098633,0,0.22922142057238779,0,0.23383254595281655,0
1,0,0.1691277890579674,0,0.645619959167397,1,0.5616740392352381,1,0.2197559058221916,0
0,1,0.015514240599711987,0,0.027698794445407113,0,0.09585153165922493,0,0.00750370315422292,0
0,0,0.0018527070574688817,0,0.003495214635715816,0,0.0032554098896891903,0,0.00016291554358577486,0
0,1,0.005279261758554178,0,0.005373864379925635,0,0.022712184827405456,0,0.0008202938202198999,0
1,0,0.8576355608838526,1,0.8718455132143692,1,0.8114687328626253,1,0.8506567859307869,1
1,0,0.942737722993166,1,0.9398211166292022,1,0.9044270569451087,1,0.9418120106061043,1
0,0,0.26963152051504063,0,0.2848664030429919,0,0.14850533302559607,0,0.4279646055440873,0
0,1,0.018439215826472895,0,0.04206169069632588,0,0.10768597683536878,0,0.027367810425849393,0
0,0,0.01975031260875851,0,0.01996134899395978,0,0.01256013500432835,0,0.0019389893905279103,0
0,0,0.20228098595067157,0,0.324592296044722,0,0.29829748990441163,0,0.08166871366039193,0
0,0,0.20599618100160563,0,0.22128605037236931,0,0.18243031203915047,0,0.11631271179707553,0
0,0,0.3848235275932614,0,0.39643954373700946,0,0.3445640621606886,0,0.3116374580798456,0
0,1,0.41506994461909685,0,0.3849249115188966,0,0.48641744120041003,0,0.44988666471447497,0
1,0,0.2922896111028408,0,0.2853789216884175,0,0.2262743512773188,0,0.2602102494052254,0
0,0,0.012869439769885853,0,0.009069131506545923,0,0.007208412387965279,0,0.010400577009817256,0
0,1,0.029627895442234677,0,0.019889567057801722,0,0.058127522525703176,0,0.07365850461767738,0
0,1,0.001932489623724761,0,0.0024524434178049685,0,0.015221482523747866,0,0.0002107066478576329,0
0,1,0.0025497015253318663,0,0.00178860248920938,0,0.015646395482289327,0,0.03145355065005784,0
0,1,0.007571496742252407,0,0.007291562275841133,0,0.03995567244775489,0,0.0082293239795316,0
0,1,0.024341336836424,0,0.025552464978911737,0,0.07404599713734385,0,0.0075009253967420735,0
0,0,0.5664515651286782,1,0.5745216339690147,1,0.520391854665057,1,0.7558528200841298,1
0,0,0.07681533513662389,0,0.11803608296933667,0,0.0609745009518113,0,0.0543423637254333,0
0,0,0.2420266500509216,0,0.21631018326247783,0,0.14739674048542561,0,0.15971903720229627,0
0,0,0.0009266860913540152,0,0.0013847157602764448,0,0.001108006198973243,0,2.2703599527779356e-05,0
0,1,0.009588157266484421,0,0.007999970293690256,0,0.04365937042846669,0,0.09407766949486164,0
1,0,0.287936801000233,0,0.6782813493313009,1,0.5890722673270954,1,0.22833013418890002,0
0,1,0.2763348913594817,0,0.3666931963667112,0,0.5869557208617411,1,0.2894623573932068,0
0,0,0.008545289457538094,0,0.010316422763295127,0,0.004749670224839069,0,0.016614199467016547,0
0,1,0.0012243100640929234,0,0.0020715350032042045,0,0.014687910736254136,0,0.0018117315070192781,0
1,1,0.1597778869868791,0,0.3769510265766352,0,0.5527380232234254,1,0.26434534305323243,0
0,0,0.2515339251578395,0,0.3249557209202725,0,0.30096214166345536,0,0.061404886092642434,0
0,0,0.12770142509814292,0,0.17610651817976505,0,0.15599669913348074,0,0.06017756882806936,0
0,0,0.03347513807593558,0,0.03344221840850262,0,0.02297645458940376,0,0.008481700858476588,0
0,0,0.001932489623724761,0,0.0024524434178049685,0,0.0027230245433293213,0,0.0002107066478576329,0
0,1,0.10314706221704906,0,0.11482658345110146,0,0.2778520431879665,0,0.043749120305622224,0
0,0,0.16057780699206822,0,0.2675377046901007,0,0.2414133339270205,0,0.0877261182784242,0
0,0,0.004664345247167472,0,0.004968694374217237,0,0.006252574023272353,0,0.00018914055027981734,0
0,0,0.3136269043240338,0,0.30748402351335696,0,0.23716413585967774,0,0.2824005242411139,0
1,0,0.28100990680332644,0,0.2353440950221366,0,0.23936363721360587,0,0.41240875961986345,0
0,0,0.00966550677195097,0,0.018091391932277587,0,0.013736819494062406,0,0.004573400727395446,0
0,0,0.06609161125353703,0,0.07588436038837583,0,0.03257279601681989,0,0.00578145879983498,0
1,0,0.8438448254557493,1,0.8508188464627627,1,0.776444958114523,1,0.7687111182724415,1
0,0,0.037004723666992576,0,0.10571474140441384,0,0.08862587519923655,0,0.0015896200287921073,0
0,0,0.09034939149835008,0,0.0825181741208723,0,0.07676714723153791,0,0.01131151995495535,0
0,0,0.021880161132925235,0,0.0268977820715862,0,0.02070586064198309,0,0.014138892968603635,0
0,0,0.005667792453003726,0,0.007386675404263363,0,0.006233661301472332,0,0.003987772133210712,0
0,0,0.7456781422158647,1,0.756975426964717,1,0.6902995665475772,1,0.2824197697155559,0
0,0,0.01613391040277378,0,0.02715591803837029,0,0.016523065698184226,0,0.007152543273409966,0
0,1,0.008285623288479966,0,0.011515294673562049,0,0.04437651659664881,0,0.0021485799339020107,0
0,0,0.747448910078946,1,0.7537280889297482,1,0.6892185199534084,1,0.24548768820303854,0
0,1,0.018494456284921405,0,0.019358522155882074,0,0.07059856454510759,0,0.004635469308757466,0
1,0,0.5800134667140345,1,0.5850457322112458,1,0.5537877945939628,1,0.666543413472403,1
0,1,0.08631777240371205,0,0.08915824322027506,0,0.27645828958278407,0,0.44820222588914077,0
0,0,0.20385540126087232,0,0.1728055080863362,0,0.1079672371956673,0,0.059562147556099405,0
0,0,0.12351981965636846,0,0.12957865750266329,0,0.1325776398934176,0,0.03940028694210301,0
0,0,0.8537685421582462,1,0.8038004444274212,1,0.7397049880662684,1,0.7647626148232893,1
0,1,0.005435036556757868,0,0.06425957794493356,0,0.17653647205355508,0,0.004822150861623373,0
0,0,0.0019662065019709096,0,0.007267605431057506,0,0.004325863967958185,0,0.00011188086094050408,0
0,1,0.0058062845411240025,0,0.007446140535316848,0,0.030818106614049795,0,0.005049684982921294,0
0,0,0.13786147252237477,0,0.22994917991369448,0,0.116795547071732,0,0.20462765823816076,0
0,0,0.2922896111028408,0,0.2853789216884175,0,0.2262743512773188,0,0.2602102494052254,0
0,1,0.014681248338121792,0,0.012552388481916017,0,0.05103506814021291,0,0.01009814159085722,0
1,0,0.9260840599781228,1,0.8225238604024134,1,0.7587273158029969,1,0.8701679432683811,1
0,1,0.001766789884860828,0,0.0008341562575427628,0,0.0052328021399416025,0,0.00018219885652712416,0
0,0,0.42463390889817176,0,0.41837582214162417,0,0.33446640745151235,0,0.23864569431023083,0
0,0,0.0026014485577851233,0,0.0035009616603886764,0,0.0029807915279009244,0,0.0002824717156127589,0
0,1,0.005450073808158843,0,0.006962882754330524,0,0.03194811363333892,0,0.049914254895195825,0
0,0,0.6868235778678419,1,0.7690008655328794,1,0.681726598062084,1,0.7790118545295248,1
0,1,0.26546326718487145,0,0.2851302639211834,0,0.47829286630773105,0,0.308984543003709,0
0,1,0.003213960634109609,0,0.0035847985829578176,0,0.019030009593807393,0,0.000604606588575833,0
0,1,0.027234989030049835,0,0.17991317281396552,0,0.44966700721951075,0,0.022144809703486833,0
0,1,0.06907061606736484,0,0.07444809568772975,0,0.17130217967082498,0,0.08247743653625042,0
0,1,0.032134395360088254,0,0.03274494387713333,0,0.11630707050383433,0,0.07581886588641401,0
1,0,0.5153747458018335,1,0.5276570188058118,1,0.4599265613102694,0,0.5708471367091017,1
0,0,0.08669984367056723,0,0.07266578979870317,0,0.044985741133071896,0,0.1089537347143837,0
1,0,0.42415881659007687,0,0.4574094776065401,0,0.17430845524296135,0,0.11263192040730553,0
0,1,0.11169408882701148,0,0.4645635637184846,0,0.6150896582398894,1,0.03549025108265786,0
0,0,0.595241360185229,1,0.71352338558124,1,0.6445088762330313,1,0.5486170843142949,1
0,0,0.006319150129416823,0,0.011656224587517541,0,0.007990764567823298,0,0.002287915014469834,0
0,0,0.03169019600654188,0,0.2566252653767311,0,0.17109571014454736,0,0.003931139904415707,0
0,0,0.30807243842075316,0,0.1748089851659532,0,0.1710804741322735,0,0.2830968503339959,0
0,0,0.08093351854042996,0,0.08283790716074967,0,0.0702914220748454,0,0.014151658170696982,0
0,1,0.04063619391297215,0,0.04149256445305321,0,0.1256844195949371,0,0.012193254068815303,0
0,0,0.3310315406342007,0,0.3239889768149507,0,0.2562455231109712,0,0.11502444695493341,0
0,0,0.25924542540811235,0,0.26929284020301897,0,0.22371251347652635,0,0.2031891894207187,0
0,1,0.18600658769150866,0,0.16736451543496247,0,0.30687555053331206,0,0.592157168637013,1
1,1,0.119184766656581,0,0.09952396318337559,0,0.2766060118659618,0,0.1658754894659453,0
0,0,0.06596615317479759,0,0.1717532239410212,0,0.09162742452986898,0,0.017263013655587522,0
0,1,0.3189996192612857,0,0.4313857909016884,0,0.6133272018261624,1,0.2013705092043754,0
0,0,0.10079112244724973,0,0.07670050597115985,0,0.047506000257309264,0,0.03716590714743153,0
0,0,0.004348302866371471,0,0.0037498078077066507,0,0.004192232282583209,0,0.006547752082100447,0
1,0,0.08213999148611215,0,0.10600733450126554,0,0.044466533800665765,0,0.26019583181050987,0
0,0,0.05793922595818291,0,0.07736040688533892,0,0.06600443548589986,0,0.028429686266191207,0
0,0,0.18358901189812568,0,0.22338336837475553,0,0.11283211564252628,0,0.30063048149996746,0
0,0,0.005349431833188442,0,0.0065755487233795425,0,0.004149854449130777,0,0.0009568937333552636,0
1,0,0.9991957909378874,1,0.9670161338771918,1,0.9467901556843706,1,0.9995610523319467,1
1,0,0.38631170401552145,0,0.5420074462152219,1,0.462819839591605,0,0.25589130288232026,0
0,0,0.014472026067931153,0,0.010100305423634465,0,0.007394836675472804,0,0.01313077848362012,0
0,1,0.13374831035195495,0,0.06845672915986749,0,0.22852424865385723,0,0.1078912792607716,0
0,0,0.002220358868246546,0,0.003909410996939597,0,0.0034979623075957664,0,0.0004380365564721554,0
0,1,0.01263331983315858,0,0.00661822478393628,0,0.01977041375017054,0,0.043123228453529346,0
0,0,0.42463390889817176,0,0.41837582214162417,0,0.33446640745151235,0,0.23864569431023083,0
1,0,0.9838605716520377,1,0.9327246646382876,1,0.8990453869490997,1,0.9957677613073396,1
0,0,0.044607817416016236,0,0.04127426330981047,0,0.024778960344975762,0,0.016205935578504277,0
0,0,0.028386616162199545,0,0.03296864347189818,0,0.030616729031938617,0,0.00514473130309945,0
0,0,0.015599399650952145,0,0.011249648420862597,0,0.005141278930112111,0,0.005782902363770965,0
0,1,0.010785619836255707,0,0.011044256612765707,0,0.057201103238426934,0,0.2170170845697016,0
0,0,0.057848970868495206,0,0.09803812083852653,0,0.10782825550771678,0,0.008857160041335655,0
0,1,0.02176063294130528,0,0.023154676793596687,0,0.09165632743782703,0,0.00994011500908656,0
0,0,0.8370353581064921,1,0.7340051962736794,1,0.6381439881453989,1,0.9048995086478674,1
0,0,0.08398173701694463,0,0.11820237914809685,0,0.09473760687714577,0,0.0254002355121541,0
1,0,0.25924542540811235,0,0.26929284020301897,0,0.22371251347652635,0,0.2031891894207187,0
1,0,0.9803263612453355,1,0.8791753166867855,1,0.8273500221462498,1,0.9837327730983165,1
0,1,0.03315468603962744,0,0.03749022239090972,0,0.1197174807101745,0,0.06203686945936687,0
0,0,0.07671195535619466,0,0.09405574114713793,0,0.049708112294968826,0,0.09628520137726712,0
0,0,0.9709890655613009,1,0.9272767429248506,1,0.8846818772350769,1,0.9149318394276859,1
0,0,0.2420266500509216,0,0.21631018326247783,0,0.14739674048542561,0,0.15971903720229627,0
0,1,0.0019426023238935835,0,0.02114580007887881,0,0.11030690853277757,0,5.055767341016433e-05,0
0,1,0.03648627706390267,0,0.03831363644647836,0,0.12554115017565262,0,0.041759099450518346,0
0,0,0.0018621523546941499,0,0.0023346851345250907,0,0.002561572980950128,0,0.001386108356474941,0
0,0,0.036726551865843664,0,0.06482901460330716,0,0.022224692397725506,0,0.005626492941153656,0
1,1,0.7737293353327727,1,0.624831659092175,1,0.7820572852893615,1,0.8574918981105907,1
0,1,0.5275158855297584,1,0.5033763030909466,1,0.6298610471298254,1,0.7436459292133446,1
1,1,0.5871273413607601,1,0.8649349522694488,1,0.9202076627154211,1,0.6074058993113552,1
1,0,0.18969725329602552,0,0.2531461719407604,0,0.22531375914718713,0,0.35971693751324896,0
0,0,0.09960536346441193,0,0.12753664949403823,0,0.08498921755287185,0,0.21584978985653333,0
1,0,0.9978071861884351,1,0.9117247610462589,1,0.8726307314429336,1,0.9906214990505611,1
0,1,0.06444560006793795,0,0.06579273339951551,0,0.1885446431754793,0,0.07195780403886037,0
1,0,0.8040112633883755,1,0.6181211728692692,1,0.47366331993325045,0,0.5433072778559488,1
0,0,0.021425296192548463,0,0.03782438678653472,0,0.018012798913279466,0,0.022883400566552844,0
0,1,0.001932489623724761,0,0.0024524434178049685,0,0.015221482523747866,0,0.0002107066478576329,0
0,1,0.04229568657335641,0,0.041000493585730324,0,0.15107841942624112,0,0.01799343677152062,0
0,0,0.16150399091928938,0,0.2683635759993816,0,0.24140141256582054,0,0.10662793847252221,0
0,0,0.029845441284201926,0,0.046925300056383595,0,0.02329528924821952,0,0.004941529625021634,0
0,0,0.09549266219159978,0,0.09178845725302233,0,0.07515207258930776,0,0.03559360626248249,0
1,0,0.19409379340150218,0,0.13437922584207626,0,0.14043367750182456,0,0.019835064579715372,0
0,0,0.0018276876463367401,0,0.015998214286579385,0,0.01636918675744856,0,0.00012936693782291796,0
0,1,0.28264449289982224,0,0.2577384781150437,0,0.4149897291983672,0,0.7110568662227192,1
0,0,0.23781299859256094,0,0.16481915763774338,0,0.16660274042117432,0,0.0623747105577571,0
0,0,0.4747720177242082,0,0.48632847227035786,0,0.4229765967046188,0,0.3119639347706046,0
0,0,0.09875024229987334,0,0.10319458821337671,0,0.10430061780650518,0,0.021383774470110854,0
0,1,0.08477761643462929,0,0.04136967894401139,0,0.170629011020507,0,0.02653098019551376,0
0,1,0.29226423183629463,0,0.30769986199068183,0,0.5188996769613048,1,0.8001320613435327,1
0,0,0.0013830388129113874,0,0.0016348870626327785,0,0.002339973264230196,0,0.002832608970241156,0
