Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,1,0.32609695196151733,0,0.7627993226051331,1,0.7380645871162415,1,0.6702539920806885,1
1,0,0.8104104995727539,1,0.6476991176605225,1,0.6373534202575684,1,0.7488800287246704,1
1,0,0.4093362092971802,0,0.5374211072921753,1,0.515152633190155,1,0.2924039661884308,0
0,0,0.2921268343925476,0,0.22628666460514069,0,0.251717746257782,0,0.1860286444425583,0
1,0,0.30117544531822205,0,0.5647956132888794,1,0.6147171258926392,1,0.47526243329048157,0
1,1,0.23521995544433594,0,0.3210605978965759,0,0.3329584300518036,0,0.2673092186450958,0
0,1,0.48298871517181396,0,0.37749025225639343,0,0.3961349427700043,0,0.32308775186538696,0
1,0,0.863541841506958,1,0.8698699474334717,1,0.7880016565322876,1,0.859241783618927,1
0,1,0.4157610535621643,0,0.6510530710220337,1,0.6904835104942322,1,0.36225759983062744,0
1,0,0.8365821242332458,1,0.5657081007957458,1,0.5770730376243591,1,0.7429531216621399,1
0,1,0.585589587688446,1,0.5388693809509277,1,0.5534324049949646,1,0.6376122832298279,1
1,1,0.717339277267456,1,0.8231053948402405,1,0.8542441725730896,1,0.8514845967292786,1
0,1,0.06995434314012527,0,0.2760469913482666,0,0.3022144138813019,0,0.2657550573348999,0
0,0,0.011092107743024826,0,0.19215793907642365,0,0.1182485893368721,0,0.11219773441553116,0
0,1,0.023068413138389587,0,0.32549533247947693,0,0.35232171416282654,0,0.13825298845767975,0
1,1,0.4232451617717743,0,0.3908306658267975,0,0.4172995984554291,0,0.33364763855934143,0
0,0,0.5948058366775513,1,0.5357036590576172,1,0.45427751541137695,0,0.6350653767585754,1
1,1,0.7307947874069214,1,0.6797124147415161,1,0.7241754531860352,1,0.681982696056366,1
1,1,0.18466661870479584,0,0.3694961965084076,0,0.3958475887775421,0,0.248834028840065,0
1,1,0.5740307569503784,1,0.5390452146530151,1,0.5528350472450256,1,0.7597607970237732,1
1,1,0.3963901400566101,0,0.2844019830226898,0,0.2932621240615845,0,0.36668503284454346,0
0,1,0.14374534785747528,0,0.30205726623535156,0,0.3141654431819916,0,0.26314735412597656,0
0,1,0.08954131603240967,0,0.18614564836025238,0,0.21307115256786346,0,0.10902721434831619,0
0,1,0.5206175446510315,1,0.48163411021232605,0,0.5003875494003296,1,0.46878042817115784,0
1,0,0.6796044111251831,1,0.6848344206809998,1,0.7537819743156433,1,0.7556408047676086,1
1,0,0.7107088565826416,1,0.7513090372085571,1,0.7130880355834961,1,0.7533687353134155,1
0,1,0.0001996219507418573,0,0.0470002107322216,0,0.048318684101104736,0,0.04311606287956238,0
0,1,0.18466661870479584,0,0.3694961965084076,0,0.3958475887775421,0,0.248834028840065,0
0,1,0.18547463417053223,0,0.169417604804039,0,0.19993242621421814,0,0.17939254641532898,0
1,0,0.5381072163581848,1,0.5785017013549805,1,0.5818583965301514,1,0.5787332653999329,1
1,1,0.9955442547798157,1,0.8457114100456238,1,0.8343407511711121,1,0.9337906241416931,1
0,1,0.10927014797925949,0,0.40391337871551514,0,0.4392477571964264,0,0.29108619689941406,0
1,0,0.40693023800849915,0,0.5519039630889893,1,0.613383412361145,1,0.621380090713501,1
1,1,0.28411543369293213,0,0.23757414519786835,0,0.2485877275466919,0,0.3278242349624634,0
0,1,0.1563609093427658,0,0.3438867926597595,0,0.36437392234802246,0,0.25148969888687134,0
0,1,0.21322067081928253,0,0.3218953311443329,0,0.38271793723106384,0,0.26299649477005005,0
1,1,0.020554667338728905,0,0.2057190239429474,0,0.23817187547683716,0,0.03677869960665703,0
1,0,0.28864869475364685,0,0.6159532070159912,1,0.5856592059135437,1,0.4760836958885193,0
1,1,0.28411543369293213,0,0.23757414519786835,0,0.2485877275466919,0,0.3278242349624634,0
0,0,0.2126852422952652,0,0.27343282103538513,0,0.2916580140590668,0,0.2605237364768982,0
1,0,0.29709798097610474,0,0.6420685648918152,1,0.6421191692352295,1,0.5844517350196838,1
0,0,0.3323623239994049,0,0.4899750351905823,0,0.4965049624443054,0,0.4462941884994507,0
1,1,0.4198625087738037,0,0.36880797147750854,0,0.39524176716804504,0,0.26419591903686523,0
0,0,0.608903706073761,1,0.3722493052482605,0,0.23183663189411163,0,0.5114170908927917,1
0,1,0.028486302122473717,0,0.3324706256389618,0,0.40929892659187317,0,0.15114358067512512,0
1,1,0.8858824372291565,1,0.8433367013931274,1,0.8358188271522522,1,0.8260300755500793,1
0,1,0.19033977389335632,0,0.2582991421222687,0,0.33961525559425354,0,0.32015299797058105,0
0,0,0.7307729721069336,1,0.6544599533081055,1,0.7065827250480652,1,0.7284942269325256,1
1,1,0.6740634441375732,1,0.4994642436504364,0,0.5281122326850891,1,0.721160352230072,1
0,1,0.866810142993927,1,0.7152547836303711,1,0.7511615753173828,1,0.8224859237670898,1
0,0,0.48602980375289917,0,0.29860877990722656,0,0.17207302153110504,0,0.3032751977443695,0
0,0,0.17789824306964874,0,0.31312108039855957,0,0.21792703866958618,0,0.15926331281661987,0
0,0,0.4696778655052185,0,0.8072748184204102,1,0.7517676949501038,1,0.7221768498420715,1
1,1,0.7750352621078491,1,0.7422624230384827,1,0.7204580903053284,1,0.6251159906387329,1
1,1,0.6681241393089294,1,0.5483283400535583,1,0.49730587005615234,0,0.68317049741745,1
1,1,0.8538055419921875,1,0.5660584568977356,1,0.5915320515632629,1,0.6493293642997742,1
1,0,0.7829996347427368,1,0.8181279897689819,1,0.7638808488845825,1,0.8370334506034851,1
0,1,0.05251573026180267,0,0.23320356011390686,0,0.2610883414745331,0,0.06467869877815247,0
0,0,0.911151647567749,1,0.548107922077179,1,0.6105262637138367,1,0.6668888926506042,1
1,0,0.09929049015045166,0,0.5075666308403015,1,0.39536434412002563,0,0.3755430281162262,0
0,1,0.9186075925827026,1,0.47036442160606384,0,0.4701283872127533,0,0.673305094242096,1
0,1,0.34357255697250366,0,0.37678638100624084,0,0.39552122354507446,0,0.3463415801525116,0
1,0,0.9125727415084839,1,0.783406138420105,1,0.7333822250366211,1,0.9137563109397888,1
0,0,0.8982505202293396,1,0.844700038433075,1,0.8101677894592285,1,0.8403814435005188,1
1,0,0.71556556224823,1,0.6198546290397644,1,0.6078810095787048,1,0.5760683417320251,1
0,1,0.4514882266521454,0,0.5568056106567383,1,0.5176320672035217,1,0.4342259466648102,0
1,1,0.43595266342163086,0,0.49530312418937683,0,0.5231149792671204,1,0.464540958404541,0
1,0,0.6942759156227112,1,0.7452457547187805,1,0.7068970203399658,1,0.7968826293945312,1
1,1,0.5310816168785095,1,0.21051347255706787,0,0.2270619124174118,0,0.38777485489845276,0
0,1,0.5756461024284363,1,0.5360293388366699,1,0.48675844073295593,0,0.5701186060905457,1
0,1,0.744291365146637,1,0.5315804481506348,1,0.5637637376785278,1,0.5455007553100586,1
1,1,0.3349907100200653,0,0.38110002875328064,0,0.40984079241752625,0,0.3827185034751892,0
1,0,0.05292671173810959,0,0.2667144238948822,0,0.1866438239812851,0,0.09625259786844254,0
1,0,0.3504638969898224,0,0.4086313843727112,0,0.30558761954307556,0,0.28767266869544983,0
1,1,0.6555588245391846,1,0.6782722473144531,1,0.7241870760917664,1,0.6109364628791809,1
0,1,0.43844908475875854,0,0.5564887523651123,1,0.5089563131332397,1,0.8002902269363403,1
0,1,0.916053295135498,1,0.868723452091217,1,0.8443601131439209,1,0.921488881111145,1
1,0,0.23012341558933258,0,0.5196428298950195,1,0.3883146643638611,0,0.4753992557525635,0
0,1,0.27467286586761475,0,0.28431394696235657,0,0.30249226093292236,0,0.4328591525554657,0
0,1,0.34357255697250366,0,0.37678638100624084,0,0.39552122354507446,0,0.3463415801525116,0
1,1,0.6976597905158997,1,0.6898042559623718,1,0.7301369905471802,1,0.8603947758674622,1
0,1,0.9043850302696228,1,0.668547511100769,1,0.7955121994018555,1,0.7577100396156311,1
1,1,0.8005881309509277,1,0.7223242521286011,1,0.8140249252319336,1,0.8393765687942505,1
1,1,0.6555588245391846,1,0.6782722473144531,1,0.7241870760917664,1,0.6109364628791809,1
0,1,0.30674177408218384,0,0.502783477306366,1,0.5024458169937134,1,0.37990039587020874,0
1,0,0.6647319793701172,1,0.5610998868942261,1,0.5094797015190125,1,0.5574329495429993,1
0,0,0.36250758171081543,0,0.4768819808959961,0,0.351281076669693,0,0.5063692331314087,1
0,1,0.43595266342163086,0,0.49530312418937683,0,0.5231149792671204,1,0.464540958404541,0
0,1,0.26370537281036377,0,0.28953996300697327,0,0.36038827896118164,0,0.2833419740200043,0
1,0,0.33050498366355896,0,0.5262083411216736,1,0.4145767092704773,0,0.6611219048500061,1
0,1,0.35242384672164917,0,0.32041671872138977,0,0.33220070600509644,0,0.2472001612186432,0
0,1,0.297211229801178,0,0.1098046600818634,0,0.0979154109954834,0,0.0733145996928215,0
0,1,0.2582196593284607,0,0.12981311976909637,0,0.20606209337711334,0,0.12917949259281158,0
1,0,0.6258362531661987,1,0.7803770899772644,1,0.7581468224525452,1,0.6647037863731384,1
1,1,0.6920818090438843,1,0.5038341283798218,1,0.503732442855835,1,0.5393807291984558,1
1,0,0.9307817220687866,1,0.7561743855476379,1,0.7135882377624512,1,0.7848435044288635,1
0,1,0.07093189656734467,0,0.1403031051158905,0,0.21591952443122864,0,0.08864863216876984,0
1,1,0.5733375549316406,1,0.35026422142982483,0,0.39157024025917053,0,0.25082239508628845,0
0,0,0.0544431135058403,0,0.20967812836170197,0,0.15508107841014862,0,0.11002548784017563,0
0,1,0.21554987132549286,0,0.6627486944198608,1,0.7140251994132996,1,0.5691676735877991,1
1,0,0.6390935182571411,1,0.7254027128219604,1,0.6944128274917603,1,0.7898935079574585,1
1,1,0.3529362380504608,0,0.4855481684207916,0,0.49191951751708984,0,0.3579804003238678,0
0,1,0.5310816168785095,1,0.21051347255706787,0,0.2270619124174118,0,0.38777485489845276,0
0,0,0.6206287145614624,1,0.7602136135101318,1,0.7242744565010071,1,0.6904986500740051,1
0,0,0.5729416608810425,1,0.4998832643032074,0,0.4983844757080078,0,0.5006077289581299,1
1,0,0.21488988399505615,0,0.435032457113266,0,0.3441184163093567,0,0.21310731768608093,0
1,0,0.8447806239128113,1,0.8398299813270569,1,0.775583028793335,1,0.7609785795211792,1
0,0,0.7388438582420349,1,0.7795127034187317,1,0.7303422689437866,1,0.8616934418678284,1
1,0,0.9082606434822083,1,0.7490364909172058,1,0.7081186771392822,1,0.7940595149993896,1
0,0,0.6978726983070374,1,0.5363361835479736,1,0.5658735632896423,1,0.7470666766166687,1
0,1,0.7201127409934998,1,0.7293046712875366,1,0.7678349614143372,1,0.7998304963111877,1
1,1,0.8960680961608887,1,0.5283965468406677,1,0.5578029155731201,1,0.6693921089172363,1
0,0,0.6267848014831543,1,0.5964682102203369,1,0.5876469016075134,1,0.6104219555854797,1
1,1,0.5336257219314575,1,0.5377091765403748,1,0.57010817527771,1,0.5861291885375977,1
0,1,0.05640014261007309,0,0.22955118119716644,0,0.3811553120613098,0,0.2587527632713318,0
0,1,0.17789824306964874,0,0.31312108039855957,0,0.33190855383872986,0,0.15926331281661987,0
1,0,0.7828728556632996,1,0.5358818769454956,1,0.5382618308067322,1,0.553831934928894,1
1,1,0.4470222294330597,0,0.6034616231918335,1,0.6660830974578857,1,0.5036967992782593,1
1,1,0.31803303956985474,0,0.33856555819511414,0,0.3679659068584442,0,0.3035367429256439,0
0,0,0.7388438582420349,1,0.7795127034187317,1,0.7303422689437866,1,0.8616934418678284,1
0,1,0.7481552362442017,1,0.6610715389251709,1,0.7931760549545288,1,0.6734805107116699,1
0,1,0.09336875379085541,0,0.2025926560163498,0,0.22682105004787445,0,0.18430185317993164,0
1,0,0.42039862275123596,0,0.5618293881416321,1,0.5778946876525879,1,0.5073800086975098,1
1,1,0.17986711859703064,0,0.5384859442710876,1,0.5351153612136841,1,0.39170369505882263,0
1,0,0.9109942317008972,1,0.7204222083091736,1,0.6859709620475769,1,0.8770737648010254,1
0,1,0.3211621046066284,0,0.24904146790504456,0,0.2744157612323761,0,0.17704445123672485,0
0,0,0.6267848014831543,1,0.5964682102203369,1,0.5876469016075134,1,0.6104219555854797,1
0,1,0.31803303956985474,0,0.33856555819511414,0,0.3679659068584442,0,0.3035367429256439,0
0,1,0.18547463417053223,0,0.169417604804039,0,0.19993242621421814,0,0.17939254641532898,0
1,1,0.5270949006080627,1,0.44396495819091797,0,0.45046529173851013,0,0.502865731716156,1
0,1,0.2267446517944336,0,0.20166067779064178,0,0.22686195373535156,0,0.22676219046115875,0
0,1,0.028486302122473717,0,0.3324706256389618,0,0.40929892659187317,0,0.15114358067512512,0
0,1,0.27430468797683716,0,0.7562314867973328,1,0.8272705078125,1,0.5052084922790527,1
0,1,0.8310284614562988,1,0.3587517738342285,0,0.3848881423473358,0,0.43695878982543945,0
1,0,0.7095365524291992,1,0.7563669085502625,1,0.6198298335075378,1,0.7336516976356506,1
1,0,0.656577467918396,1,0.6512309908866882,1,0.7214522957801819,1,0.8143786191940308,1
1,1,0.17674410343170166,0,0.28166475892066956,0,0.29908743500709534,0,0.18503879010677338,0
0,1,0.17232586443424225,0,0.2576823830604553,0,0.2734028995037079,0,0.1860131472349167,0
0,1,3.694144368182606e-08,0,0.03451674431562424,0,0.032800450921058655,0,0.022574592381715775,0
1,0,0.8858824372291565,1,0.8433367013931274,1,0.7782682776451111,1,0.8260300755500793,1
0,0,0.4721871018409729,0,0.5965283513069153,1,0.6194978356361389,1,0.4790407419204712,0
0,1,0.4848541021347046,0,0.4323100447654724,0,0.490855872631073,0,0.39156126976013184,0
0,1,0.5853116512298584,1,0.5375293493270874,1,0.4769984781742096,0,0.5432610511779785,1
0,1,0.5281234383583069,1,0.3488551676273346,0,0.3741365373134613,0,0.4632984697818756,0
1,0,0.7307947874069214,1,0.6797124147415161,1,0.6612629890441895,1,0.681982696056366,1
0,1,0.20626212656497955,0,0.5563743710517883,1,0.6697655320167542,1,0.393022358417511,0
0,1,0.31601858139038086,0,0.5422697067260742,1,0.5721110701560974,1,0.4925519526004791,0
0,0,0.08229925483465195,0,0.2567354440689087,0,0.18362246453762054,0,0.07733318209648132,0
0,1,0.7829996347427368,1,0.8181279897689819,1,0.8243653178215027,1,0.8370334506034851,1
1,1,0.6083559393882751,1,0.8208293318748474,1,0.85319983959198,1,0.7687665224075317,1
0,1,0.4287157952785492,0,0.5796348452568054,1,0.568079948425293,1,0.6037295460700989,1
0,1,0.05632927641272545,0,0.22219401597976685,0,0.2517845928668976,0,0.1135253757238388,0
1,1,0.8310284614562988,1,0.3587517738342285,0,0.3848881423473358,0,0.43695878982543945,0
1,0,0.38116127252578735,0,0.5165719389915466,1,0.3956049382686615,0,0.4861024022102356,0
0,0,0.9734042286872864,1,0.5390717387199402,1,0.467013418674469,0,0.6899585127830505,1
1,0,0.8942245841026306,1,0.5648865699768066,1,0.5653146505355835,1,0.5929518938064575,1
1,1,0.6871209144592285,1,0.8156295418739319,1,0.8230215907096863,1,0.7786004543304443,1
1,0,0.8131569027900696,1,0.8384683728218079,1,0.7757045030593872,1,0.825793445110321,1
1,1,0.3085860311985016,0,0.3251304030418396,0,0.38576585054397583,0,0.24523034691810608,0
0,1,0.9697372317314148,1,0.6346130967140198,1,0.7089094519615173,1,0.8160409331321716,1
0,1,0.7829996347427368,1,0.8181279897689819,1,0.8243653178215027,1,0.8370334506034851,1
1,1,0.08954131603240967,0,0.18614564836025238,0,0.21307115256786346,0,0.10902721434831619,0
1,0,0.00010361996828578413,0,0.06329412758350372,0,0.0676826536655426,0,0.2859545052051544,0
1,1,0.3666277229785919,0,0.5356513857841492,1,0.5541824698448181,1,0.6743220090866089,1
0,1,0.1459967941045761,0,0.34220626950263977,0,0.3617591857910156,0,0.28919482231140137,0
0,1,0.7667018175125122,1,0.5491009950637817,1,0.4986768364906311,0,0.7062612771987915,1
0,1,0.6105532050132751,1,0.56500643491745,1,0.6072551608085632,1,0.6034141778945923,1
1,0,0.7093819975852966,1,0.5429744720458984,1,0.5471954941749573,1,0.4720827341079712,0
0,0,0.7307947874069214,1,0.6797124147415161,1,0.6612629890441895,1,0.681982696056366,1
0,0,0.8263485431671143,1,0.7887625694274902,1,0.7392792105674744,1,0.8821077942848206,1
0,0,0.3051285147666931,0,0.43841734528541565,0,0.3212207853794098,0,0.5007374286651611,1
0,1,0.8027780055999756,1,0.47835275530815125,0,0.4591198265552521,0,0.6808232069015503,1
1,0,0.7572252154350281,1,0.5594861507415771,1,0.5757009983062744,1,0.6723469495773315,1
0,0,0.8131569027900696,1,0.8384683728218079,1,0.7757045030593872,1,0.825793445110321,1
1,1,0.7035889625549316,1,0.7668576836585999,1,0.7527258396148682,1,0.6024284958839417,1
1,1,0.4287157952785492,0,0.5796348452568054,1,0.568079948425293,1,0.6037295460700989,1
1,1,0.9354074001312256,1,0.7555443048477173,1,0.7881841659545898,1,0.8060823678970337,1
0,1,0.28411543369293213,0,0.23757414519786835,0,0.2485877275466919,0,0.3278242349624634,0
1,0,0.6970416903495789,1,0.5586262345314026,1,0.5695235133171082,1,0.5684938430786133,1
0,1,0.6902273893356323,1,0.4374833106994629,0,0.46965575218200684,0,0.7577385902404785,1
0,1,0.17789824306964874,0,0.31312108039855957,0,0.33190855383872986,0,0.15926331281661987,0
1,0,0.9043850302696228,1,0.668547511100769,1,0.6407802700996399,1,0.7577100396156311,1
0,1,0.11674489080905914,0,0.36094963550567627,0,0.40900322794914246,0,0.4063588082790375,0
0,1,0.6816658973693848,1,0.29463085532188416,0,0.308700829744339,0,0.5605655312538147,1
0,1,0.22804208099842072,0,0.32268816232681274,0,0.33535799384117126,0,0.2653837502002716,0
