Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,1,0.33098395453341095,0,0.3212995892758753,0,0.36055668079327674,0,0.2904626871118004,0
0,1,0.3310081493318639,0,0.3760004569070216,0,0.41627959922957264,0,0.3525911440405589,0
1,0,0.6546798463202672,1,0.8116153405750545,1,0.7533422089133657,1,0.8649368026317907,1
0,1,0.6545611726979409,1,0.7031606409202072,1,0.6812215851760414,1,0.3889987173671734,0
1,0,0.6546174737302047,1,0.6245133439414644,1,0.5746203157918794,1,0.7444449948991895,1
0,1,0.33109063962174906,0,0.5,0,0.52281221950625,1,0.6313870619879717,1
1,1,0.6546338236274293,1,0.7849830022028148,1,0.8106117713941269,1,0.828838856065724,1
0,1,0.3309303858295487,0,0.2831487159965914,0,0.2917026265546819,0,0.26458491579070964,0
0,0,0.3309762864745741,0,0.22738181636706542,0,0.16980995475512387,0,0.12617463364202774,0
0,1,0.3309377363928838,0,0.3293492286810409,0,0.34231975614616833,0,0.13649989680865526,0
1,1,0.33103214894300825,0,0.38838260452948803,0,0.4635070764571432,0,0.3525240145454941,0
0,0,0.6545416172578475,1,0.4880387026958314,0,0.42259750847653577,0,0.6161889180130189,1
1,1,0.6546188512699349,1,0.718332409286183,1,0.7690739252616337,1,0.6918399946154067,1
1,1,0.330986931143845,0,0.36888194108638717,0,0.37380082280665,0,0.2697969253568247,0
1,1,0.3310600818129587,0,0.5,0,0.5596417809414038,1,0.7598421442000558,1
1,1,0.3309804491845774,0,0.28966969745502946,0,0.37663634284312697,0,0.3794533269198308,0
0,1,0.6544352785447635,1,0.304084412941085,0,0.35385809929897044,0,0.2875031905868251,0
0,1,0.3309450066168103,0,0.22247342774044082,0,0.27226141034554396,0,0.11169887605524426,0
0,1,0.3310193448714531,0,0.5117366630773027,1,0.44754152584840207,0,0.6160519264659794,1
1,0,0.6546420485515011,1,0.8041355923353946,1,0.7338889596227303,1,0.7537617692639583,1
1,0,0.6546298715549097,1,0.7518821390888719,1,0.7190673691109637,1,0.758287074883923,1
0,1,0.33095046071770096,0,0.24982673631233007,0,0.307762201922632,0,0.03675827481264222,0
0,1,0.330986931143845,0,0.36888194108638717,0,0.37380082280665,0,0.2697969253568247,0
0,1,0.3309500608084115,0,0.21108972291581274,0,0.24844605559915725,0,0.17049662734616117,0
1,0,0.6545973682932549,1,0.645976819840163,1,0.5934876224971019,1,0.5672570583990353,1
1,1,0.6546269836396763,1,0.8008782274695531,1,0.8134551720649206,1,0.9295693351207837,1
0,1,0.3309927157238627,0,0.4001163751043516,0,0.3685005509755552,0,0.30883522266981783,0
1,0,0.6545641391122949,1,0.6232150224316085,1,0.5559525234559543,1,0.6270943283191722,1
1,1,0.3309695693301042,0,0.25593068665699903,0,0.34278040306078417,0,0.34101370621814436,0
0,1,0.6544792388622396,1,0.3455049920981122,0,0.4400609859047713,0,0.2765918354607795,0
0,1,0.33098279679861053,0,0.31700649934700204,0,0.3573649637050393,0,0.2737167866448951,0
1,1,0.3308614483432172,0,0.23541456782649317,0,0.213408291931058,0,0.05294359937832993,0
1,0,0.6546132863317902,1,0.7424432907060027,1,0.6766277633261091,1,0.6078602357494124,1
1,1,0.3309695693301042,0,0.25593068665699903,0,0.34278040306078417,0,0.34101370621814436,0
0,0,0.3309731964118297,0,0.292959473456304,0,0.2239205684465616,0,0.28822114634513046,0
1,0,0.6546228298275442,1,0.8155447439700851,1,0.7588335673284917,1,0.7495295631401306,1
0,0,0.3310555146298136,0,0.38716529027992275,0,0.33303516513556547,0,0.3995811966543058,0
1,1,0.33098287615824995,0,0.3682875826949162,0,0.4010906090813167,0,0.29138425387863987,0
0,0,0.3309580935558514,0,0.34379186814333046,0,0.2207076711984777,0,0.45447499173570466,0
0,1,0.33093657876959776,0,0.3214330569221525,0,0.3392400510672139,0,0.13649421868890033,0
1,1,0.654652847817992,1,0.7998672259079549,1,0.8107056256851739,1,0.8315690203996531,1
0,1,0.3309504438673891,0,0.2855701097348608,0,0.3310415691980911,0,0.345658030118943,0
0,0,0.6545912928204993,1,0.7295140454378931,1,0.686242605185146,1,0.69584788628259,1
1,1,0.3310651135530195,0,0.444804916582308,0,0.43876588799397087,0,0.7145362317592412,1
0,1,0.6546115031519457,1,0.734380273399963,1,0.8185471454124112,1,0.8280893749222856,1
0,0,0.331013332651947,0,0.2991390130196661,0,0.29356854665238424,0,0.29850357302425,0
0,0,0.33095868263045664,0,0.3138625005483829,0,0.232921068785983,0,0.15851814908088147,0
0,0,0.6546374859491685,1,0.7832247706872683,1,0.7141507319818233,1,0.7194851933560101,1
1,1,0.654586631246374,1,0.6522949283909978,1,0.6681608256289965,1,0.591029192011387,1
1,1,0.6545927935856607,1,0.6124662738223897,1,0.6694595629206483,1,0.6945592264800801,1
1,1,0.3310638433273701,0,0.43192379546385135,0,0.5463703075208696,1,0.6606622409512226,1
1,0,0.6546350850603541,1,0.7883018639378517,1,0.7153504764862199,1,0.8417549628444124,1
0,1,0.33087854930762567,0,0.2532904397187496,0,0.20705996238545984,0,0.07679014834699015,0
0,0,0.6545962621489924,1,0.6128708907271364,1,0.5917821639328822,1,0.662340815273174,1
1,0,0.330993716314255,0,0.4493659130292562,0,0.3203664748227877,0,0.39609931770830753,0
0,1,0.33103303964796965,0,0.49481352701405457,0,0.5356380151779584,1,0.8032799362019367,1
0,1,0.3310040941680516,0,0.37539865256010235,0,0.44505984123993453,0,0.3736465098943237,0
1,0,0.6546821994045106,1,0.769450215244262,1,0.7482275176714416,1,0.9122933135786802,1
0,0,0.65465158641564,1,0.7966818695499156,1,0.7095153984041935,1,0.8206072521496509,1
1,0,0.6545920088043461,1,0.7005087222506824,1,0.6031446918111133,1,0.5553869947551885,1
0,1,0.6545450683378325,1,0.6345896123868459,1,0.6354377256602299,1,0.44612758352924187,0
1,1,0.3310315973933741,0,0.4424109458930971,0,0.4150421275501418,0,0.46409704753650716,0
1,0,0.6546237990434894,1,0.747203499294979,1,0.6620803131417711,1,0.7826660387688786,1
1,1,0.3309565198589291,0,0.23841069578995658,0,0.32222094212635455,0,0.3831169844418636,0
0,1,0.6545363484172072,1,0.5531797507096594,1,0.6371808911651821,1,0.5704164858189527,1
0,1,0.6545560080399982,1,0.47432711298031704,0,0.5334414299743295,1,0.5427788881194084,1
1,1,0.33103651654567934,0,0.3796664154194101,0,0.40579368770888247,0,0.3992954986507254,0
1,0,0.3309135451351043,0,0.2762328699467167,0,0.1893681142112502,0,0.09920576542111718,0
1,0,0.33105747636588867,0,0.4040037395309337,0,0.34411834687130505,0,0.30658491140292093,0
1,1,0.6545875082883147,1,0.7176598033413859,1,0.7834351831540393,1,0.6263601367580055,1
0,1,0.6546167882759427,1,0.6335013629577763,1,0.7163020524972881,1,0.8067487797624188,1
0,1,0.6546485059532559,1,0.811106114957771,1,0.8515477226425464,1,0.918775466917057,1
1,0,0.3310252531503298,0,0.4591685813810706,0,0.3506283474009166,0,0.47376673545748144,0
0,1,0.33095160152417086,0,0.28961799368310737,0,0.3340697364238713,0,0.41625630122867163,0
0,1,0.3310040941680516,0,0.37539865256010235,0,0.44505984123993453,0,0.3736465098943237,0
1,1,0.6546220760965596,1,0.722864386688678,1,0.8098829717667132,1,0.8659660579532379,1
0,1,0.6546145837702099,1,0.7161719030811456,1,0.7685380519695817,1,0.7533470619772972,1
1,1,0.654639182809889,1,0.7370442940752995,1,0.8045643265376636,1,0.8185638340539707,1
1,1,0.6545875082883147,1,0.7176598033413859,1,0.7834351831540393,1,0.6263601367580055,1
0,1,0.6544944316312022,1,0.4477330206900613,0,0.5260334811307914,1,0.4039601176219155,0
1,0,0.6545532016875237,1,0.6163837643511741,1,0.5410775798688853,1,0.6258525202971296,1
0,0,0.3310667883888332,0,0.43281809110410363,0,0.39914158309348885,0,0.5070247623349794,1
0,1,0.3310315973933741,0,0.4424109458930971,0,0.4150421275501418,0,0.46409704753650716,0
0,1,0.6544661199565481,1,0.3014093695403097,0,0.39952223794450836,0,0.2910901176083688,0
1,0,0.3310536213724527,0,0.4631755491333259,0,0.3412095368897398,0,0.6473768980866855,1
0,1,0.330979899572287,0,0.32071956370731863,0,0.3872470926105142,0,0.2689899969132617,0
0,1,0.3309572764253403,0,0.18229798696054902,0,0.2695433066033276,0,0.06022435947481545,0
0,1,0.33089871287265604,0,0.18966796759149038,0,0.22098137274246524,0,0.12399627060616518,0
1,0,0.6546205776083983,1,0.797013236083157,1,0.6948897911982365,1,0.6748703061663844,1
1,1,0.654498850640877,1,0.44838862319080164,0,0.5,0,0.538013322749775,1
1,0,0.654627531827752,1,0.7544085928721401,1,0.6533934929511993,1,0.7912735753538088,1
0,1,0.33095860609902855,0,0.19839308697478208,0,0.2352948846150461,0,0.09266465680395267,0
1,1,0.33096834000001213,0,0.3065202126206678,0,0.3341727379318597,0,0.2173842643702619,0
0,0,0.3309286015679048,0,0.23790317786447968,0,0.1589474288232032,0,0.1102525296378443,0
0,1,0.6545342600866352,1,0.7101143021595058,1,0.6919185361852995,1,0.5685746565767934,1
1,0,0.6546039303441606,1,0.7389802481909731,1,0.686691096993739,1,0.7954999971770869,1
1,1,0.3309991753460969,0,0.43780132991092324,0,0.45464402763562034,0,0.37453639043874726,0
0,1,0.3309565198589291,0,0.23841069578995658,0,0.32222094212635455,0,0.3831169844418636,0
0,0,0.6545914605899799,1,0.7538183792996062,1,0.6695392264907681,1,0.6979340796829558,1
0,0,0.33102901439258864,0,0.39072911867915927,0,0.3392262168572807,0,0.45668492300302044,0
1,0,0.3310110701771442,0,0.41808969150573805,0,0.2555123887736732,0,0.23780393364839938,0
1,0,0.6546558536993607,1,0.7984040085726856,1,0.7101360929782676,1,0.7635848649444597,1
0,0,0.6546538650278705,1,0.7672374169870542,1,0.7613917567566654,1,0.866960267322863,1
1,0,0.6546599513323554,1,0.7488026016876367,1,0.6990200342296583,1,0.7816460314733045,1
0,0,0.6545388200509926,1,0.5578363328879464,1,0.4877082607596688,0,0.7480404124535773,1
0,1,0.654640444233709,1,0.7408559999473516,1,0.8068446679242623,1,0.8062670533981565,1
1,1,0.33108713906708553,0,0.46559649145768284,0,0.49347149631356924,0,0.6595448493483873,1
0,0,0.6545861725481565,1,0.66738486013534,1,0.5457459832668012,1,0.6088964824269565,1
1,1,0.6545368002885531,1,0.4914319103283915,0,0.5759724354038451,1,0.5866881851819459,1
0,1,0.330987376831112,0,0.27147166635523906,0,0.3523597273204868,0,0.25437741818742093,0
0,1,0.33095868263045664,0,0.3138625005483829,0,0.3466650123889406,0,0.15851814908088147,0
1,0,0.6545740035673226,1,0.5480138483321207,1,0.5229593618357199,1,0.5524875035935115,1
1,1,0.6546012364675654,1,0.7430297591077342,1,0.7242741194721203,1,0.644687762927757,1
1,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
0,0,0.6546538650278705,1,0.7672374169870542,1,0.7613917567566654,1,0.866960267322863,1
0,1,0.6545862467732262,1,0.7136391863758075,1,0.7809551587898577,1,0.6819583349833629,1
0,1,0.33096406707448695,0,0.23330420322354647,0,0.267244691249476,0,0.17636632606307054,0
1,0,0.6545345385567254,1,0.6151744824559219,1,0.5699963956767256,1,0.4691940619996053,0
1,1,0.6545605813066941,1,0.5125353108173745,1,0.5898396211377801,1,0.41315640200716375,0
1,0,0.6546398391704871,1,0.736797394370134,1,0.7085389613863872,1,0.880903093332209,1
0,1,0.33093438544661274,0,0.26347213523584917,0,0.2417711626291027,0,0.1669562310964563,0
0,0,0.6545861725481565,1,0.66738486013534,1,0.5457459832668012,1,0.6088964824269565,1
0,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
0,1,0.3309500608084115,0,0.21108972291581274,0,0.24844605559915725,0,0.17049662734616117,0
1,1,0.331076493709678,0,0.41872417040576204,0,0.5194685448105635,1,0.5,0
0,1,0.3309353039474037,0,0.23271056375596927,0,0.28373866162990213,0,0.2253036116207772,0
0,1,0.33093657876959776,0,0.3214330569221525,0,0.3392400510672139,0,0.13649421868890033,0
0,1,0.6545549442544277,1,0.7520048329231648,1,0.7604046642137624,1,0.4681200995611846,0
0,1,0.33101965690308355,0,0.35916054025500505,0,0.41044121305174597,0,0.43273270067916964,0
1,0,0.6546051039401564,1,0.7105356260600197,1,0.639508677695388,1,0.750916468264876,1
1,0,0.6546646720673419,1,0.7700178738442262,1,0.7127074172577782,1,0.8076438603472352,1
1,1,0.3309734402087973,0,0.2875272086028057,0,0.30446935007245307,0,0.1880022796071043,0
0,1,0.33093542591034064,0,0.26960405072289506,0,0.3001134878627154,0,0.18849694588752794,0
0,1,0.33089712305400293,0,0.1743247058124927,0,0.19549702530595478,0,0.016730844411586156,0
1,0,0.654652847817992,1,0.7998672259079549,1,0.712504288885929,1,0.8315690203996531,1
0,0,0.6545410143372701,1,0.6656359433051832,1,0.5690586916335828,1,0.478049542310203,0
0,1,0.3310152311113208,0,0.3660572332067539,0,0.4209501363070739,0,0.3936557205521415,0
0,1,0.6545548468431535,1,0.5694677514733544,1,0.5961631189163926,1,0.5456502530473004,1
0,1,0.33100429613829474,0,0.3500365991656912,0,0.3668012369802488,0,0.45018235747332547,0
1,0,0.6546188512699349,1,0.718332409286183,1,0.658432639845799,1,0.6918399946154067,1
0,1,0.6545082010595885,1,0.5976286698222737,1,0.5750615625214254,1,0.367113282682848,0
0,1,0.33104181888017026,0,0.4116632857447814,0,0.49135310503787666,0,0.44847674563892714,0
0,0,0.33089651202213405,0,0.2689947766081152,0,0.17500492034177878,0,0.0864539871192231,0
0,1,0.6546350850603541,1,0.7883018639378517,1,0.8128383798768753,1,0.8417549628444124,1
1,1,0.6546017277960687,1,0.783783800901209,1,0.7751044821157185,1,0.7627254272505506,1
0,1,0.6545717185559352,1,0.6544931876609092,1,0.7284241671169236,1,0.6114433951211384,1
0,1,0.33092539139622706,0,0.24609968397692408,0,0.20724112965439698,0,0.11769644049440008,0
1,1,0.33101965690308355,0,0.35916054025500505,0,0.41044121305174597,0,0.43273270067916964,0
1,0,0.6545031364070868,1,0.4572679223756418,0,0.3556268437221932,0,0.4881442513991821,0
0,0,0.3310935999578448,0,0.5,0,0.44786911511811733,0,0.6845138016157224,1
1,0,0.6545399574474107,1,0.48716003361316945,0,0.40786846749788297,0,0.58918526023074,1
1,1,0.6546029892844203,1,0.7871160513595341,1,0.7776315527149514,1,0.785292423352055,1
1,0,0.6546245123041379,1,0.797868183229046,1,0.7268511661449463,1,0.831181765907031,1
1,1,0.33101225432605696,0,0.318542422403885,0,0.40674465072136823,0,0.2603932454324316,0
0,1,0.6545895540723756,1,0.7979645582368008,1,0.7783568357973519,1,0.8983431928254056,1
0,1,0.6546350850603541,1,0.7883018639378517,1,0.8128383798768753,1,0.8417549628444124,1
1,1,0.3309450066168103,0,0.22247342774044082,0,0.27226141034554396,0,0.11169887605524426,0
1,0,0.6546063281399821,1,0.5564965318710811,1,0.5508772226642876,1,0.3558127454123367,0
1,1,0.6545102709664657,1,0.48720882883988353,0,0.578755023858862,1,0.6511441060986708,1
0,1,0.654447136248385,1,0.34399292825484873,0,0.38842397960331254,0,0.3159443569404297,0
0,1,0.6546293080312927,1,0.6148967670963711,1,0.6907645879360843,1,0.7091525025375128,1
0,1,0.6545355386857962,1,0.486495260542415,0,0.572364162616497,1,0.600638745532172,1
1,0,0.33104587436272237,0,0.41229780794194,0,0.33511035300226466,0,0.4253226550254986,0
0,0,0.6546188512699349,1,0.718332409286183,1,0.658432639845799,1,0.6918399946154067,1
0,0,0.6546167167885857,1,0.7725828956671894,1,0.7193214862878037,1,0.885919366345973,1
0,0,0.3310429767565219,0,0.41638547040785084,0,0.36374714772628114,0,0.5,0
0,1,0.3310272504122507,0,0.47015822874018137,0,0.517496042326494,1,0.7807710058934905,1
1,0,0.6545959505033713,1,0.6082067805426878,1,0.506510419638788,1,0.6811524483733008,1
0,0,0.6546245123041379,1,0.797868183229046,1,0.7268511661449463,1,0.831181765907031,1
1,1,0.6546008363603697,1,0.7083396332723305,1,0.7509410446175653,1,0.631901957914227,1
1,1,0.6545717185559352,1,0.6544931876609092,1,0.7284241671169236,1,0.6114433951211384,1
1,1,0.6546582068611224,1,0.7541936393727173,1,0.804660437506621,1,0.8124299611092736,1
0,1,0.3309695693301042,0,0.25593068665699903,0,0.34278040306078417,0,0.34101370621814436,0
1,0,0.6545487458934943,1,0.522146372621438,1,0.4642978249418156,0,0.550890559559316,1
0,1,0.33101652486750704,0,0.41624954001086273,0,0.4041723692599839,0,0.7576412172114533,1
0,1,0.33095868263045664,0,0.3138625005483829,0,0.3466650123889406,0,0.15851814908088147,0
1,0,0.6546145837702099,1,0.7161719030811456,1,0.6577546076813037,1,0.7533470619772972,1
0,1,0.33100481854391917,0,0.33852375485414554,0,0.40770536003670305,0,0.38759523215813857,0
0,1,0.654442583990879,1,0.2980121328167694,0,0.3975376408422198,0,0.5466844247356817,1
0,1,0.3310134121308937,0,0.3228464805975521,0,0.4101981829098674,0,0.2832887705634154,0
